GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51085,Hanover,2023-03-12,10.0,0.07557586640833676,0.2421215777717167,0.5251040712734999,4.296657882352941E7
51145,Powhatan,2023-03-12,10.0,0.07618481207695052,0.24650975846099038,0.5217971192057719,1.0166325882352943E7
51075,Goochland,2023-03-12,10.0,0.075716224861783,0.23934415730822395,0.5164955768819177,1.717276941176471E7
51101,King William,2023-03-12,10.0,0.0744903856198099,0.25101138040306115,0.5401982637100926,5.76522E7
51087,Henrico,2023-03-12,10.0,0.07790146603230802,0.23452902500553216,0.5026367688791021,1.6978323529411763E7
51127,New Kent,2023-03-12,10.0,0.07713782197465331,0.22976935436838752,0.4901218170566757,2.1679235294117644E7
51036,Charles City,2023-03-12,10.0,0.08176019927501485,0.24023756151824927,0.476532099061065,3.3844404705882356E7
51183,Sussex,2023-03-12,10.0,0.0696786535432043,0.23697721587348564,0.5506555750982154,5.0196617647058815E7
51041,Chesterfield,2023-03-12,10.0,0.07225318809817846,0.20596041255016986,0.45965156658872036,6666568.235294118
51149,Prince George,2023-03-12,10.0,0.07173200440455688,0.2258407858656777,0.49532982140457754,2.452236352941177E7
51033,Caroline,2023-03-12,10.0,0.07713126271695911,0.24106158644706144,0.5171749176880794,6.67682294117647E7
51053,Dinwiddie,2023-03-12,10.0,0.06644251639158942,0.23984202860049744,0.5677333528905762,3.2658603529411767E7
51007,Amelia,2023-03-12,10.0,0.06916124534918529,0.26808648221998876,0.5851490344524496,2.9658543529411767E7
51165,Rockingham,2023-03-12,10.0,,,,1.4536741764705878E8
51735,Poquoson,2023-03-12,10.0,,,,69300.0
51550,Chesapeake,2023-03-12,10.0,,,,3.910210235294117E7
51700,Newport News,2023-03-12,10.0,,,,368527.0588235294
51740,Portsmouth,2023-03-12,10.0,,,,43450.58823529412
51800,Suffolk,2023-03-12,10.0,0.07004093749030499,0.23369592339372683,0.5347376895008469,5.060438117647059E7
51650,Hampton,2023-03-12,10.0,,,,392696.4705882353
51810,Virginia Beach,2023-03-12,10.0,,,,2.108892705882352E7
51710,Norfolk,2023-03-12,10.0,,,,40362.352941176476
51830,Williamsburg,2023-03-12,10.0,,,,45900.0
51510,Alexandria,2023-03-12,10.0,,,,5400.0
51610,Falls Church,2023-03-12,10.0,,,,2700.0
51600,Fairfax,2023-03-12,10.0,,,,13500.0
51685,Manassas Park,2023-03-12,10.0,,,,6300.0
51683,Manassas,2023-03-12,10.0,0.10695500000000002,0.18885000000000002,0.2768546938896179,18000.0
51630,Fredericksburg,2023-03-12,10.0,0.09607874999999999,0.21709250000000002,0.3886658251285553,84600.0
51840,Winchester,2023-03-12,10.0,,,,32431.764705882353
51595,Emporia,2023-03-12,10.0,,,,120321.17647058824
51620,Franklin,2023-03-12,10.0,0.0815620911214953,0.26871976635514017,0.5402419533684989,555518.8235294118
51540,Charlottesville,2023-03-12,10.0,,,,24317.64705882353
51680,Lynchburg,2023-03-12,10.0,,,,151803.5294117647
51760,Richmond,2023-03-12,10.0,0.053412499999999974,0.15560249999999998,0.48891228437423706,129172.94117647059
51670,Hopewell,2023-03-12,10.0,,,,36000.0
51730,Petersburg,2023-03-12,10.0,0.07351852717391302,0.24731960326086957,0.541761473339537,549264.7058823529
51570,Colonial Heights,2023-03-12,10.0,,,,30600.0
51660,Harrisonburg,2023-03-12,10.0,,,,609924.7058823529
51820,Waynesboro,2023-03-12,10.0,,,,508320.0
51790,Staunton,2023-03-12,10.0,,,,255649.41176470587
51580,Covington,2023-03-19,11.0,,,,29700.0
51530,Buena Vista,2023-03-19,11.0,,,,19800.0
51678,Lexington,2023-03-19,11.0,,,,7200.0
51640,Galax,2023-03-19,11.0,,,,104304.70588235294
51720,Norton,2023-03-19,11.0,,,,900.0
51750,Radford,2023-03-19,11.0,,,,33300.0
51590,Danville,2023-03-19,11.0,,,,335700.0
51690,Martinsville,2023-03-19,11.0,,,,19800.0
51775,Salem,2023-03-19,11.0,,,,25200.0
51770,Roanoke,2023-03-19,11.0,,,,95611.76470588235
51520,Bristol,2023-03-19,11.0,,,,4500.0
51167,Russell,2023-03-19,11.0,0.08016999999999999,0.27768875,0.5518026947975159,1778400.0
51027,Buchanan,2023-03-19,11.0,,,,33300.0
51005,Alleghany,2023-03-19,11.0,0.10079500000000002,0.30938250000000006,0.5085298418998718,1219701.1764705882
51141,Patrick,2023-03-19,11.0,,,,9041198.823529415
51077,Grayson,2023-03-19,11.0,0.10017166666666666,0.2809979166666667,0.47543977697690326,7101247.0588235315
51197,Wythe,2023-03-19,11.0,0.08560354190919675,0.28884589057043075,0.5414448334516223,2.531713411764706E7
51035,Carroll,2023-03-19,11.0,,,,6809227.058823529
51017,Bath,2023-03-19,11.0,0.14073875,0.34001750000000003,0.4307011216878891,1474425.8823529412
51173,Smyth,2023-03-19,11.0,0.07515336980819151,0.2685796149408711,0.5582814995626019,6308463.529411766
51021,Bland,2023-03-19,11.0,0.0804175,0.230045,0.4735468178987503,2119101.176470588
51105,Lee,2023-03-19,11.0,0.10684500000000002,0.261285,0.41952571272850037,1691604.705882353
51091,Highland,2023-03-19,11.0,0.0472525,0.1418525,0.5002511739730835,1427911.7647058824
51163,Rockbridge,2023-03-19,11.0,0.12159332115255377,0.3236140503192204,0.47125040081464825,1.5492211764705883E7
51051,Dickenson,2023-03-19,11.0,,,,39600.0
51195,Wise,2023-03-19,11.0,,,,174109.4117647059
51121,Montgomery,2023-03-19,11.0,,,,5992807.05882353
51063,Floyd,2023-03-19,11.0,,,,4265982.352941177
51071,Giles,2023-03-19,11.0,,,,1147620.0
51155,Pulaski,2023-03-19,11.0,,,,7704024.705882353
51185,Tazewell,2023-03-19,11.0,0.07500000000000001,0.30017,0.6001812219619751,1373400.0
51143,Pittsylvania,2023-03-19,11.0,0.0736908757275423,0.2835082729107182,0.58291291464967,4.514698941176471E7
51009,Amherst,2023-03-19,11.0,0.0817925,0.25642666666666664,0.5140782992045084,2714445.882352941
51019,Bedford,2023-03-19,11.0,0.10411567017082783,0.3149893922470434,0.5050161895629768,7801708.235294118
51031,Campbell,2023-03-19,11.0,0.08460337176553423,0.25410174441119526,0.497682316273666,1.579272705882353E7
51089,Henry,2023-03-19,11.0,0.056306874999999985,0.18218125,0.5365395694971085,4412167.05882353
51045,Craig,2023-03-19,11.0,,,,2037614.1176470588
51067,Franklin,2023-03-19,11.0,0.09755098214285714,0.33142702380952377,0.543022191950253,5.321702823529412E7
51161,Roanoke,2023-03-19,11.0,,,,625697.6470588236
51023,Botetourt,2023-03-19,11.0,0.09398326504644357,0.2623472649192009,0.4676294733961812,1.41567E7
51169,Scott,2023-03-19,11.0,0.087656875,0.24801625,0.4641251116991043,838803.5294117647
51191,Washington,2023-03-19,11.0,0.07509282795156408,0.3084987916246216,0.6049842818260586,1.121454E7
51015,Augusta,2023-03-19,11.0,0.1188798288702627,0.3293059018084441,0.4827763565184202,9.990757764705883E7
51095,James City,2023-03-19,11.0,,,,6338467.05882353
51073,Gloucester,2023-03-19,11.0,,,,2.32356E7
51093,Isle of Wight,2023-03-19,11.0,0.12380878511361605,0.34225260690642334,0.4782597395831559,6.16024623529412E7
51199,York,2023-03-19,11.0,,,,1805565.8823529412
51115,Mathews,2023-03-19,11.0,,,,6063804.705882353
51179,Stafford,2023-03-19,11.0,0.07851450000000001,0.2771195,0.5544655621051788,8484374.11764706
51157,Rappahannock,2023-03-19,11.0,0.09653250000000002,0.2458575,0.4361254572868347,2305358.8235294116
51061,Fauquier,2023-03-19,11.0,0.11430240722427085,0.29339685325175996,0.44512095471536234,4.3671084705882356E7
51153,Prince William,2023-03-19,11.0,0.0853635048155182,0.25200468631307654,0.49383713866518814,7015934.117647057
51013,Arlington,2023-03-19,11.0,,,,62100.0
51059,Fairfax,2023-03-19,11.0,,,,847390.5882352942
51107,Loudoun,2023-03-19,11.0,0.10819053571428572,0.2837426785714286,0.447150173996176,2.719436823529412E7
51047,Culpeper,2023-03-19,11.0,0.09861077278454429,0.31080011129777396,0.5159487905205012,3.929406352941176E7
51187,Warren,2023-03-19,11.0,0.19061,0.30611000000000005,0.23252536356449127,2968648.235294117
51177,Spotsylvania,2023-03-19,11.0,0.08065414909638553,0.24084383617804547,0.49372403768853607,1.6115297647058822E7
51043,Clarke,2023-03-19,11.0,,,,2.4591815294117667E7
51069,Frederick,2023-03-19,11.0,,,,2.5415721176470585E7
51181,Surry,2023-03-19,11.0,,,,4.555324588235295E7
51097,King and Queen,2023-03-19,11.0,,,,6.813610235294119E7
51119,Middlesex,2023-03-19,11.0,,,,3.1239296470588237E7
51057,Essex,2023-03-19,11.0,,,,6.943756941176468E7
51133,Northumberland,2023-03-19,11.0,,,,5.6727885882352956E7
51137,Orange,2023-03-19,11.0,0.0892058975471596,0.2801728093633111,0.5152649935850695,2.5203000000000004E7
51113,Madison,2023-03-19,11.0,0.09230930058897767,0.29472501694062125,0.5169767405074537,2.6718659999999996E7
51111,Lunenburg,2023-03-19,11.0,,,,7642496.470588235
51037,Charlotte,2023-03-19,11.0,0.09218657094594594,0.2631480506756757,0.48396450796642815,1.5372141176470589E7
51049,Cumberland,2023-03-19,11.0,,,,1.3572515294117648E7
51083,Halifax,2023-03-19,11.0,0.08130736751982696,0.24003087418889693,0.4931867839687343,2.295127411764706E7
51171,Shenandoah,2023-03-19,11.0,0.12120523809523813,0.3441660714285714,0.4865375565631049,5.776891764705879E7
51175,Southampton,2023-03-19,11.0,,,,8.448777882352939E7
51131,Northampton,2023-03-19,11.0,0.09426480769230766,0.3583691666666666,0.5803764676436399,4.366101882352941E7
51025,Brunswick,2023-03-19,11.0,,,,7360094.117647058
51103,Lancaster,2023-03-19,11.0,,,,2.731856470588235E7
51159,Richmond,2023-03-19,11.0,,,,5.589055411764706E7
51117,Mecklenburg,2023-03-19,11.0,0.08646991900029555,0.2780969992241761,0.5279422126026683,1.7357682352941178E7
51001,Accomack,2023-03-19,11.0,,,,1.1947461176470588E8
51081,Greensville,2023-03-19,11.0,,,,1.4981262352941182E7
51139,Page,2023-03-19,11.0,0.10234447831184054,0.3071856594372802,0.5080086019366177,1.732092705882353E7
51193,Westmoreland,2023-03-19,11.0,,,,6.1057701176470585E7
51135,Nottoway,2023-03-19,11.0,,,,1.0847848235294117E7
51099,King George,2023-03-19,11.0,,,,1.6588602352941176E7
51147,Prince Edward,2023-03-19,11.0,,,,6913620.0
51109,Louisa,2023-03-19,11.0,0.09778533259401744,0.27009223610347805,0.4681070220894404,2.0818344705882356E7
51029,Buckingham,2023-03-19,11.0,0.06304576442113756,0.18691966417910452,0.4924026875425702,1.1968408235294119E7
51079,Greene,2023-03-19,11.0,0.08730460461861443,0.26647944979006294,0.5026085877998298,3029445.882352941
51003,Albemarle,2023-03-19,11.0,0.08345747337092733,0.2769049827694236,0.5330741946261031,1.0637248235294119E7
51125,Nelson,2023-03-19,11.0,0.09113332109479305,0.2816699165554072,0.5040711120706056,4920480.0
51065,Fluvanna,2023-03-19,11.0,0.08401978954081633,0.23855369331065762,0.47868992019661527,1.171397294117647E7
51011,Appomattox,2023-03-19,11.0,,,,9257396.470588235
51085,Hanover,2023-03-19,11.0,0.07567988745210728,0.270545308908046,0.5598321482824641,4.296657882352941E7
51145,Powhatan,2023-03-19,11.0,,,,1.0166325882352943E7
51075,Goochland,2023-03-19,11.0,,,,1.717276941176471E7
51101,King William,2023-03-19,11.0,,,,5.76522E7
51087,Henrico,2023-03-19,11.0,,,,1.6978323529411763E7
51127,New Kent,2023-03-19,11.0,,,,2.1679235294117644E7
51036,Charles City,2023-03-19,11.0,,,,3.3844404705882356E7
51183,Sussex,2023-03-19,11.0,,,,5.0196617647058815E7
51041,Chesterfield,2023-03-19,11.0,,,,6666568.235294118
51149,Prince George,2023-03-19,11.0,,,,2.452236352941177E7
51033,Caroline,2023-03-19,11.0,,,,6.67682294117647E7
51053,Dinwiddie,2023-03-19,11.0,,,,3.2658603529411767E7
51007,Amelia,2023-03-19,11.0,,,,2.9658543529411767E7
51165,Rockingham,2023-03-19,11.0,0.10370053747217604,0.33742023225146567,0.540739916996124,1.4536741764705878E8
51735,Poquoson,2023-03-19,11.0,,,,69300.0
51550,Chesapeake,2023-03-19,11.0,0.11720390325314822,0.2806712142395868,0.413092169606343,3.910210235294117E7
51700,Newport News,2023-03-19,11.0,,,,368527.0588235294
51740,Portsmouth,2023-03-19,11.0,,,,43450.58823529412
51800,Suffolk,2023-03-19,11.0,0.11195372502296738,0.26492704151355073,0.4282606951225007,5.060438117647059E7
51650,Hampton,2023-03-19,11.0,,,,392696.4705882353
51810,Virginia Beach,2023-03-19,11.0,0.11280242574257425,0.2710647428698094,0.4106212194678137,2.108892705882352E7
51710,Norfolk,2023-03-19,11.0,,,,40362.352941176476
51830,Williamsburg,2023-03-19,11.0,,,,45900.0
51510,Alexandria,2023-03-19,11.0,,,,5400.0
51610,Falls Church,2023-03-19,11.0,,,,2700.0
51600,Fairfax,2023-03-19,11.0,,,,13500.0
51685,Manassas Park,2023-03-19,11.0,,,,6300.0
51683,Manassas,2023-03-19,11.0,0.10453499999999999,0.24670999999999998,0.4047744572162628,18000.0
51630,Fredericksburg,2023-03-19,11.0,,,,84600.0
51840,Winchester,2023-03-19,11.0,,,,32431.764705882353
51595,Emporia,2023-03-19,11.0,,,,120321.17647058824
51620,Franklin,2023-03-19,11.0,,,,555518.8235294118
51540,Charlottesville,2023-03-19,11.0,,,,24317.64705882353
51680,Lynchburg,2023-03-19,11.0,,,,151803.5294117647
51760,Richmond,2023-03-19,11.0,,,,129172.94117647059
51670,Hopewell,2023-03-19,11.0,,,,36000.0
51730,Petersburg,2023-03-19,11.0,,,,549264.7058823529
51570,Colonial Heights,2023-03-19,11.0,,,,30600.0
51660,Harrisonburg,2023-03-19,11.0,,,,609924.7058823529
51820,Waynesboro,2023-03-19,11.0,0.1468218985270049,0.2752130523731587,0.30648582617701947,508320.0
51790,Staunton,2023-03-19,11.0,,,,255649.41176470587
51580,Covington,2023-03-26,12.0,,,,29700.0
51530,Buena Vista,2023-03-26,12.0,,,,19800.0
51678,Lexington,2023-03-26,12.0,,,,7200.0
51640,Galax,2023-03-26,12.0,0.102876826625387,0.2863566563467492,0.47307431347229906,104304.70588235294
51720,Norton,2023-03-26,12.0,,,,900.0
51750,Radford,2023-03-26,12.0,,,,33300.0
51590,Danville,2023-03-26,12.0,,,,335700.0
51690,Martinsville,2023-03-26,12.0,,,,19800.0
51775,Salem,2023-03-26,12.0,,,,25200.0
51770,Roanoke,2023-03-26,12.0,,,,95611.76470588235
51520,Bristol,2023-03-26,12.0,,,,4500.0
51167,Russell,2023-03-26,12.0,,,,1778400.0
51027,Buchanan,2023-03-26,12.0,,,,33300.0
51005,Alleghany,2023-03-26,12.0,0.08142845390898483,0.22228168903150528,0.4555620033654755,1219701.1764705882
51141,Patrick,2023-03-26,12.0,0.0806854867946763,0.26558467056009977,0.5311027187283353,9041198.823529415
51077,Grayson,2023-03-26,12.0,0.07505991909385114,0.2764537277508091,0.567683989653941,7101247.0588235315
51197,Wythe,2023-03-26,12.0,0.09220348806457147,0.3200551579082946,0.5514791714444964,2.531713411764706E7
51035,Carroll,2023-03-26,12.0,0.08328432444852941,0.2597875997242648,0.5180572241763859,6809227.058823529
51017,Bath,2023-03-26,12.0,0.07586625,0.29930375000000004,0.5840260684490204,1474425.8823529412
51173,Smyth,2023-03-26,12.0,0.08190131046008652,0.3300140208415258,0.5968994579233619,6308463.529411766
51021,Bland,2023-03-26,12.0,0.08628416666666666,0.2874604166666667,0.5266554355621338,2119101.176470588
51105,Lee,2023-03-26,12.0,,,,1691604.705882353
51091,Highland,2023-03-26,12.0,0.0671625,0.26269666666666663,0.5922064185142517,1427911.7647058824
51163,Rockbridge,2023-03-26,12.0,0.08470510288313439,0.2955509497136118,0.5536688456887757,1.5492211764705883E7
51051,Dickenson,2023-03-26,12.0,,,,39600.0
51195,Wise,2023-03-26,12.0,,,,174109.4117647059
51121,Montgomery,2023-03-26,12.0,0.1084989285714286,0.3480907142857143,0.5217881032398769,5992807.05882353
51063,Floyd,2023-03-26,12.0,0.09042178181576145,0.2786091067625133,0.508860509410199,4265982.352941177
51071,Giles,2023-03-26,12.0,,,,1147620.0
51155,Pulaski,2023-03-26,12.0,0.10059522067918583,0.35565066245923754,0.5592340583355155,7704024.705882353
51185,Tazewell,2023-03-26,12.0,,,,1373400.0
51143,Pittsylvania,2023-03-26,12.0,0.06091294848029904,0.2908395612476255,0.6394503187849077,4.514698941176471E7
51009,Amherst,2023-03-26,12.0,,,,2714445.882352941
51019,Bedford,2023-03-26,12.0,0.08887692307692309,0.2638530769230769,0.501042881837258,7801708.235294118
51031,Campbell,2023-03-26,12.0,,,,1.579272705882353E7
51089,Henry,2023-03-26,12.0,0.07084487595419846,0.2562454012655685,0.564277031985379,4412167.05882353
51045,Craig,2023-03-26,12.0,0.0833325,0.24172150000000006,0.4823863983154297,2037614.1176470588
51067,Franklin,2023-03-26,12.0,0.07109421701872799,0.27811399340029025,0.5891774539045592,5.321702823529412E7
51161,Roanoke,2023-03-26,12.0,0.1462525,0.32987000000000005,0.3856517970561981,625697.6470588236
51023,Botetourt,2023-03-26,12.0,0.07639073214466108,0.23649175257601776,0.5099591023422922,1.41567E7
51169,Scott,2023-03-26,12.0,,,,838803.5294117647
51191,Washington,2023-03-26,12.0,,,,1.121454E7
51015,Augusta,2023-03-26,12.0,0.08748547175798603,0.3167533308652424,0.5673895059404372,9.990757764705883E7
51095,James City,2023-03-26,12.0,,,,6338467.05882353
51073,Gloucester,2023-03-26,12.0,,,,2.32356E7
51093,Isle of Wight,2023-03-26,12.0,,,,6.16024623529412E7
51199,York,2023-03-26,12.0,,,,1805565.8823529412
51115,Mathews,2023-03-26,12.0,,,,6063804.705882353
51179,Stafford,2023-03-26,12.0,,,,8484374.11764706
51157,Rappahannock,2023-03-26,12.0,,,,2305358.8235294116
51061,Fauquier,2023-03-26,12.0,0.08564154069767442,0.25330136627906974,0.49667479132497033,4.3671084705882356E7
51153,Prince William,2023-03-26,12.0,,,,7015934.117647057
51013,Arlington,2023-03-26,12.0,,,,62100.0
51059,Fairfax,2023-03-26,12.0,,,,847390.5882352942
51107,Loudoun,2023-03-26,12.0,0.081435625,0.25895875,0.527573131702163,2.719436823529412E7
51047,Culpeper,2023-03-26,12.0,0.07014625,0.28244013888888886,0.5935791697767046,3.929406352941176E7
51187,Warren,2023-03-26,12.0,,,,2968648.235294117
51177,Spotsylvania,2023-03-26,12.0,,,,1.6115297647058822E7
51043,Clarke,2023-03-26,12.0,0.09860253409764776,0.3028103533306978,0.5153074112186368,2.4591815294117667E7
51069,Frederick,2023-03-26,12.0,,,,2.5415721176470585E7
51181,Surry,2023-03-26,12.0,,,,4.555324588235295E7
51097,King and Queen,2023-03-26,12.0,,,,6.813610235294119E7
51119,Middlesex,2023-03-26,12.0,,,,3.1239296470588237E7
51057,Essex,2023-03-26,12.0,,,,6.943756941176468E7
51133,Northumberland,2023-03-26,12.0,,,,5.6727885882352956E7
51137,Orange,2023-03-26,12.0,,,,2.5203000000000004E7
51113,Madison,2023-03-26,12.0,0.061962249999999996,0.26172775000000004,0.6151363730430603,2.6718659999999996E7
51111,Lunenburg,2023-03-26,12.0,,,,7642496.470588235
51037,Charlotte,2023-03-26,12.0,,,,1.5372141176470589E7
51049,Cumberland,2023-03-26,12.0,,,,1.3572515294117648E7
51083,Halifax,2023-03-26,12.0,,,,2.295127411764706E7
51171,Shenandoah,2023-03-26,12.0,,,,5.776891764705879E7
51175,Southampton,2023-03-26,12.0,,,,8.448777882352939E7
51131,Northampton,2023-03-26,12.0,,,,4.366101882352941E7
51025,Brunswick,2023-03-26,12.0,,,,7360094.117647058
51103,Lancaster,2023-03-26,12.0,,,,2.731856470588235E7
51159,Richmond,2023-03-26,12.0,,,,5.589055411764706E7
51117,Mecklenburg,2023-03-26,12.0,,,,1.7357682352941178E7
51001,Accomack,2023-03-26,12.0,,,,1.1947461176470588E8
51081,Greensville,2023-03-26,12.0,,,,1.4981262352941182E7
51139,Page,2023-03-26,12.0,,,,1.732092705882353E7
51193,Westmoreland,2023-03-26,12.0,,,,6.1057701176470585E7
51135,Nottoway,2023-03-26,12.0,,,,1.0847848235294117E7
51099,King George,2023-03-26,12.0,,,,1.6588602352941176E7
51147,Prince Edward,2023-03-26,12.0,,,,6913620.0
51109,Louisa,2023-03-26,12.0,,,,2.0818344705882356E7
51029,Buckingham,2023-03-26,12.0,,,,1.1968408235294119E7
51079,Greene,2023-03-26,12.0,,,,3029445.882352941
51003,Albemarle,2023-03-26,12.0,,,,1.0637248235294119E7
51125,Nelson,2023-03-26,12.0,,,,4920480.0
51065,Fluvanna,2023-03-26,12.0,,,,1.171397294117647E7
51011,Appomattox,2023-03-26,12.0,,,,9257396.470588235
51085,Hanover,2023-03-26,12.0,,,,4.296657882352941E7
51145,Powhatan,2023-03-26,12.0,,,,1.0166325882352943E7
51075,Goochland,2023-03-26,12.0,,,,1.717276941176471E7
51101,King William,2023-03-26,12.0,,,,5.76522E7
51087,Henrico,2023-03-26,12.0,,,,1.6978323529411763E7
51127,New Kent,2023-03-26,12.0,,,,2.1679235294117644E7
51036,Charles City,2023-03-26,12.0,,,,3.3844404705882356E7
51183,Sussex,2023-03-26,12.0,,,,5.0196617647058815E7
51041,Chesterfield,2023-03-26,12.0,,,,6666568.235294118
51149,Prince George,2023-03-26,12.0,,,,2.452236352941177E7
51033,Caroline,2023-03-26,12.0,,,,6.67682294117647E7
51053,Dinwiddie,2023-03-26,12.0,,,,3.2658603529411767E7
51007,Amelia,2023-03-26,12.0,,,,2.9658543529411767E7
51165,Rockingham,2023-03-26,12.0,0.0725013305322129,0.3305912237394959,0.6367947046109245,1.4536741764705878E8
