GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51678,Lexington,2022-07-09,27.0,,,,7200.0
51640,Galax,2022-07-09,27.0,,,,104304.70588235294
51720,Norton,2022-07-09,27.0,,,,900.0
51750,Radford,2022-07-09,27.0,,,,33300.0
51590,Danville,2022-07-09,27.0,,,,335700.0
51690,Martinsville,2022-07-09,27.0,,,,19800.0
51775,Salem,2022-07-09,27.0,,,,25200.0
51770,Roanoke,2022-07-09,27.0,,,,95611.76470588235
51520,Bristol,2022-07-09,27.0,,,,4500.0
51167,Russell,2022-07-09,27.0,,,,1778400.0
51027,Buchanan,2022-07-09,27.0,,,,33300.0
51005,Alleghany,2022-07-09,27.0,,,,1219701.1764705882
51141,Patrick,2022-07-09,27.0,,,,9041198.823529415
51077,Grayson,2022-07-09,27.0,,,,7101247.0588235315
51197,Wythe,2022-07-09,27.0,,,,2.531713411764706E7
51035,Carroll,2022-07-09,27.0,,,,6809227.058823529
51017,Bath,2022-07-09,27.0,,,,1474425.8823529412
51173,Smyth,2022-07-09,27.0,,,,6308463.529411766
51021,Bland,2022-07-09,27.0,,,,2119101.176470588
51105,Lee,2022-07-09,27.0,0.16792249999999997,0.46115500000000004,0.46613097190856934,1691604.705882353
51091,Highland,2022-07-09,27.0,,,,1427911.7647058824
51163,Rockbridge,2022-07-09,27.0,,,,1.5492211764705883E7
51051,Dickenson,2022-07-09,27.0,,,,39600.0
51195,Wise,2022-07-09,27.0,,,,174109.4117647059
51121,Montgomery,2022-07-09,27.0,,,,5992807.05882353
51063,Floyd,2022-07-09,27.0,,,,4265982.352941177
51071,Giles,2022-07-09,27.0,,,,1147620.0
51155,Pulaski,2022-07-09,27.0,,,,7704024.705882353
51185,Tazewell,2022-07-09,27.0,,,,1373400.0
51143,Pittsylvania,2022-07-09,27.0,,,,4.514698941176471E7
51009,Amherst,2022-07-09,27.0,,,,2714445.882352941
51019,Bedford,2022-07-09,27.0,,,,7801708.235294118
51031,Campbell,2022-07-09,27.0,,,,1.579272705882353E7
51089,Henry,2022-07-09,27.0,,,,4412167.05882353
51045,Craig,2022-07-09,27.0,,,,2037614.1176470588
51067,Franklin,2022-07-09,27.0,,,,5.321702823529412E7
51161,Roanoke,2022-07-09,27.0,,,,625697.6470588236
51023,Botetourt,2022-07-09,27.0,,,,1.41567E7
51169,Scott,2022-07-09,27.0,,,,838803.5294117647
51191,Washington,2022-07-09,27.0,,,,1.121454E7
51015,Augusta,2022-07-09,27.0,,,,9.990757764705883E7
51095,James City,2022-07-09,27.0,0.06626220843672455,0.3710047766749379,0.6975863396570157,6338467.05882353
51073,Gloucester,2022-07-09,27.0,0.05401574288597375,0.36747190716448025,0.7358433364835445,2.32356E7
51093,Isle of Wight,2022-07-09,27.0,0.05585980845722482,0.37855796980959827,0.7409034832741767,6.16024623529412E7
51199,York,2022-07-09,27.0,0.06346833333333332,0.26167,0.4473804123699665,1805565.8823529412
51115,Mathews,2022-07-09,27.0,0.046281296569531546,0.3158753504241977,0.7243160726244887,6063804.705882353
51179,Stafford,2022-07-09,27.0,,,,8484374.11764706
51157,Rappahannock,2022-07-09,27.0,,,,2305358.8235294116
51061,Fauquier,2022-07-09,27.0,,,,4.3671084705882356E7
51153,Prince William,2022-07-09,27.0,,,,7015934.117647057
51013,Arlington,2022-07-09,27.0,,,,62100.0
51059,Fairfax,2022-07-09,27.0,,,,847390.5882352942
51107,Loudoun,2022-07-09,27.0,,,,2.719436823529412E7
51047,Culpeper,2022-07-09,27.0,,,,3.929406352941176E7
51187,Warren,2022-07-09,27.0,,,,2968648.235294117
51177,Spotsylvania,2022-07-09,27.0,,,,1.6115297647058822E7
51043,Clarke,2022-07-09,27.0,0.07880874999999998,0.33103875,0.6154575943946838,2.4591815294117667E7
51069,Frederick,2022-07-09,27.0,0.05373464285714285,0.4248353571428571,0.7717123712812152,2.5415721176470585E7
51181,Surry,2022-07-09,27.0,0.05147418074994167,0.4080648393981807,0.7665642869244486,4.555324588235295E7
51097,King and Queen,2022-07-09,27.0,0.0560257595450853,0.3753852701056051,0.7361310647602346,6.813610235294119E7
51119,Middlesex,2022-07-09,27.0,0.06803017682490457,0.3505786644203245,0.6592857566678129,3.1239296470588237E7
51057,Essex,2022-07-09,27.0,0.03880999999999999,0.3353654166666667,0.6167796552181244,6.943756941176468E7
51133,Northumberland,2022-07-09,27.0,0.05999582814756465,0.3706191747078903,0.7123138900855536,5.6727885882352956E7
51137,Orange,2022-07-09,27.0,,,,2.5203000000000004E7
51113,Madison,2022-07-09,27.0,,,,2.6718659999999996E7
51111,Lunenburg,2022-07-09,27.0,,,,7642496.470588235
51037,Charlotte,2022-07-09,27.0,,,,1.5372141176470589E7
51049,Cumberland,2022-07-09,27.0,,,,1.3572515294117648E7
51083,Halifax,2022-07-09,27.0,,,,2.295127411764706E7
51171,Shenandoah,2022-07-09,27.0,0.07561874999999998,0.4541287500000001,0.7095095813274384,5.776891764705879E7
51175,Southampton,2022-07-09,27.0,0.04822672071818011,0.40000313199144577,0.7848988199400977,8.448777882352939E7
51131,Northampton,2022-07-09,27.0,0.06722496620352982,0.32320818388677275,0.6473417942673877,4.366101882352941E7
51025,Brunswick,2022-07-09,27.0,,,,7360094.117647058
51103,Lancaster,2022-07-09,27.0,0.0537930950804517,0.36466619578253046,0.7324390098439163,2.731856470588235E7
51159,Richmond,2022-07-09,27.0,0.05568839443843705,0.39484734751731587,0.7412876144848934,5.589055411764706E7
51117,Mecklenburg,2022-07-09,27.0,,,,1.7357682352941178E7
51001,Accomack,2022-07-09,27.0,0.06397558715150822,0.3352825841236289,0.6712598846300583,1.1947461176470588E8
51081,Greensville,2022-07-09,27.0,,,,1.4981262352941182E7
51139,Page,2022-07-09,27.0,,,,1.732092705882353E7
51193,Westmoreland,2022-07-09,27.0,0.060891770426432276,0.3784394468180337,0.7102625166226062,6.1057701176470585E7
51135,Nottoway,2022-07-09,27.0,,,,1.0847848235294117E7
51099,King George,2022-07-09,27.0,,,,1.6588602352941176E7
51147,Prince Edward,2022-07-09,27.0,,,,6913620.0
51109,Louisa,2022-07-09,27.0,,,,2.0818344705882356E7
51029,Buckingham,2022-07-09,27.0,,,,1.1968408235294119E7
51079,Greene,2022-07-09,27.0,,,,3029445.882352941
51003,Albemarle,2022-07-09,27.0,,,,1.0637248235294119E7
51125,Nelson,2022-07-09,27.0,,,,4920480.0
51065,Fluvanna,2022-07-09,27.0,,,,1.171397294117647E7
51011,Appomattox,2022-07-09,27.0,,,,9257396.470588235
51085,Hanover,2022-07-09,27.0,,,,4.296657882352941E7
51145,Powhatan,2022-07-09,27.0,,,,1.0166325882352943E7
51075,Goochland,2022-07-09,27.0,,,,1.717276941176471E7
51101,King William,2022-07-09,27.0,0.07142500000000002,0.39050750000000006,0.6907556653022766,5.76522E7
51087,Henrico,2022-07-09,27.0,,,,1.6978323529411763E7
51127,New Kent,2022-07-09,27.0,0.07108782118451025,0.3935325125284738,0.6945397506542249,2.1679235294117644E7
51036,Charles City,2022-07-09,27.0,,,,3.3844404705882356E7
51183,Sussex,2022-07-09,27.0,0.04862426470588235,0.3819161259191177,0.7731371622751739,5.0196617647058815E7
51041,Chesterfield,2022-07-09,27.0,,,,6666568.235294118
51149,Prince George,2022-07-09,27.0,,,,2.452236352941177E7
51033,Caroline,2022-07-09,27.0,,,,6.67682294117647E7
51053,Dinwiddie,2022-07-09,27.0,,,,3.2658603529411767E7
51007,Amelia,2022-07-09,27.0,,,,2.9658543529411767E7
51165,Rockingham,2022-07-09,27.0,,,,1.4536741764705878E8
51735,Poquoson,2022-07-09,27.0,,,,69300.0
51550,Chesapeake,2022-07-09,27.0,0.06793550347589809,0.3557270360911144,0.6762390524954524,3.910210235294117E7
51700,Newport News,2022-07-09,27.0,,,,368527.0588235294
51740,Portsmouth,2022-07-09,27.0,,,,43450.58823529412
51800,Suffolk,2022-07-09,27.0,0.06320699659131306,0.3694332759206593,0.6990799496952225,5.060438117647059E7
51650,Hampton,2022-07-09,27.0,,,,392696.4705882353
51810,Virginia Beach,2022-07-09,27.0,0.051828527028999614,0.42341669861813935,0.7764566786189914,2.108892705882352E7
51710,Norfolk,2022-07-09,27.0,,,,40362.352941176476
51830,Williamsburg,2022-07-09,27.0,,,,45900.0
51510,Alexandria,2022-07-09,27.0,,,,5400.0
51610,Falls Church,2022-07-09,27.0,,,,2700.0
51600,Fairfax,2022-07-09,27.0,,,,13500.0
51685,Manassas Park,2022-07-09,27.0,,,,6300.0
51683,Manassas,2022-07-09,27.0,,,,18000.0
51630,Fredericksburg,2022-07-09,27.0,,,,84600.0
51840,Winchester,2022-07-09,27.0,,,,32431.764705882353
51595,Emporia,2022-07-09,27.0,,,,120321.17647058824
51620,Franklin,2022-07-09,27.0,0.05667677570093458,0.4284978504672897,0.7658927245674846,555518.8235294118
51540,Charlottesville,2022-07-09,27.0,,,,24317.64705882353
51680,Lynchburg,2022-07-09,27.0,,,,151803.5294117647
51760,Richmond,2022-07-09,27.0,,,,129172.94117647059
51670,Hopewell,2022-07-09,27.0,,,,36000.0
51730,Petersburg,2022-07-09,27.0,,,,549264.7058823529
51570,Colonial Heights,2022-07-09,27.0,,,,30600.0
51660,Harrisonburg,2022-07-09,27.0,,,,609924.7058823529
51820,Waynesboro,2022-07-09,27.0,,,,508320.0
51790,Staunton,2022-07-09,27.0,,,,255649.41176470587
51580,Covington,2022-07-16,28.0,,,,29700.0
51530,Buena Vista,2022-07-16,28.0,,,,19800.0
51678,Lexington,2022-07-16,28.0,,,,7200.0
51640,Galax,2022-07-16,28.0,0.06846325851393188,0.3906536842105263,0.7029806792551518,104304.70588235294
51720,Norton,2022-07-16,28.0,,,,900.0
51750,Radford,2022-07-16,28.0,,,,33300.0
51590,Danville,2022-07-16,28.0,,,,335700.0
51690,Martinsville,2022-07-16,28.0,,,,19800.0
51775,Salem,2022-07-16,28.0,,,,25200.0
51770,Roanoke,2022-07-16,28.0,,,,95611.76470588235
51520,Bristol,2022-07-16,28.0,,,,4500.0
51167,Russell,2022-07-16,28.0,,,,1778400.0
51027,Buchanan,2022-07-16,28.0,,,,33300.0
51005,Alleghany,2022-07-16,28.0,,,,1219701.1764705882
51141,Patrick,2022-07-16,28.0,0.05804091569767443,0.37173565406976744,0.7307825698408971,9041198.823529415
51077,Grayson,2022-07-16,28.0,0.048534919798785124,0.40502894599468503,0.7861038990652552,7101247.0588235315
51197,Wythe,2022-07-16,28.0,0.06730543037221381,0.40104265121185895,0.7170391804700909,2.531713411764706E7
51035,Carroll,2022-07-16,28.0,0.07030868412895226,0.3867998760074395,0.6940801182446537,6809227.058823529
51017,Bath,2022-07-16,28.0,,,,1474425.8823529412
51173,Smyth,2022-07-16,28.0,0.05627708333333333,0.43110437500000004,0.7695556183656057,6308463.529411766
51021,Bland,2022-07-16,28.0,0.05293124999999999,0.45146125000000004,0.79033562541008,2119101.176470588
51105,Lee,2022-07-16,28.0,,,,1691604.705882353
51091,Highland,2022-07-16,28.0,,,,1427911.7647058824
51163,Rockbridge,2022-07-16,28.0,,,,1.5492211764705883E7
51051,Dickenson,2022-07-16,28.0,,,,39600.0
51195,Wise,2022-07-16,28.0,,,,174109.4117647059
51121,Montgomery,2022-07-16,28.0,0.06359586956521737,0.3793998913043478,0.7111369086348492,5992807.05882353
51063,Floyd,2022-07-16,28.0,0.060769278846153844,0.3926485336538461,0.7297749135356683,4265982.352941177
51071,Giles,2022-07-16,28.0,,,,1147620.0
51155,Pulaski,2022-07-16,28.0,0.0716325103038878,0.40614040415846453,0.6992184842724031,7704024.705882353
51185,Tazewell,2022-07-16,28.0,,,,1373400.0
51143,Pittsylvania,2022-07-16,28.0,0.04141343844544875,0.36135240993725015,0.7945369373241279,4.514698941176471E7
51009,Amherst,2022-07-16,28.0,0.02984500000000001,0.38176250000000006,0.8549832105636597,2714445.882352941
51019,Bedford,2022-07-16,28.0,,,,7801708.235294118
51031,Campbell,2022-07-16,28.0,,,,1.579272705882353E7
51089,Henry,2022-07-16,28.0,0.04109003829135466,0.35577222940776043,0.7940240841564311,4412167.05882353
51045,Craig,2022-07-16,28.0,,,,2037614.1176470588
51067,Franklin,2022-07-16,28.0,0.049881442261810086,0.363366136720614,0.7587057591807165,5.321702823529412E7
51161,Roanoke,2022-07-16,28.0,,,,625697.6470588236
51023,Botetourt,2022-07-16,28.0,0.047398249999999996,0.31421425000000003,0.7430340051651001,1.41567E7
51169,Scott,2022-07-16,28.0,,,,838803.5294117647
51191,Washington,2022-07-16,28.0,,,,1.121454E7
51015,Augusta,2022-07-16,28.0,,,,9.990757764705883E7
51095,James City,2022-07-16,28.0,0.056299999999999996,0.23949583333333332,0.4353088016311328,6338467.05882353
51073,Gloucester,2022-07-16,28.0,0.04095107142857143,0.32518321428571423,0.7632944924490792,2.32356E7
51093,Isle of Wight,2022-07-16,28.0,0.04937722993492409,0.3978837221732647,0.7840881248018876,6.16024623529412E7
51199,York,2022-07-16,28.0,,,,1805565.8823529412
51115,Mathews,2022-07-16,28.0,0.05893999999999999,0.34451375000000006,0.7113465666770935,6063804.705882353
51179,Stafford,2022-07-16,28.0,,,,8484374.11764706
51157,Rappahannock,2022-07-16,28.0,,,,2305358.8235294116
51061,Fauquier,2022-07-16,28.0,0.04929937531259376,0.5599069278283486,0.8376074618216192,4.3671084705882356E7
51153,Prince William,2022-07-16,28.0,0.03595000000000001,0.44663500000000006,0.8510106801986694,7015934.117647057
51013,Arlington,2022-07-16,28.0,,,,62100.0
51059,Fairfax,2022-07-16,28.0,,,,847390.5882352942
51107,Loudoun,2022-07-16,28.0,0.05432651500553976,0.4146403668288454,0.7648725530589454,2.719436823529412E7
51047,Culpeper,2022-07-16,28.0,0.06410736128351541,0.47596696220208545,0.7585246409950807,3.929406352941176E7
51187,Warren,2022-07-16,28.0,,,,2968648.235294117
51177,Spotsylvania,2022-07-16,28.0,0.06514125000000001,0.49806,0.7688440680503845,1.6115297647058822E7
51043,Clarke,2022-07-16,28.0,0.052926528077753776,0.4206299784017278,0.779179596746457,2.4591815294117667E7
51069,Frederick,2022-07-16,28.0,,,,2.5415721176470585E7
51181,Surry,2022-07-16,28.0,0.038549682397807185,0.40287351358598505,0.831746606464414,4.555324588235295E7
51097,King and Queen,2022-07-16,28.0,0.040041153846153844,0.4292444230769231,0.8238502190663264,6.813610235294119E7
51119,Middlesex,2022-07-16,28.0,0.05434749999999999,0.369228,0.7473142623901368,3.1239296470588237E7
51057,Essex,2022-07-16,28.0,,,,6.943756941176468E7
51133,Northumberland,2022-07-16,28.0,0.06227749999999999,0.33992,0.6959506273269653,5.6727885882352956E7
51137,Orange,2022-07-16,28.0,,,,2.5203000000000004E7
51113,Madison,2022-07-16,28.0,,,,2.6718659999999996E7
51111,Lunenburg,2022-07-16,28.0,0.0570283713009083,0.4085449457954879,0.7497217180510264,7642496.470588235
51037,Charlotte,2022-07-16,28.0,,,,1.5372141176470589E7
51049,Cumberland,2022-07-16,28.0,0.043781029411764705,0.44793720588235286,0.8245551235535565,1.3572515294117648E7
51083,Halifax,2022-07-16,28.0,,,,2.295127411764706E7
51171,Shenandoah,2022-07-16,28.0,,,,5.776891764705879E7
51175,Southampton,2022-07-16,28.0,0.04463035342554042,0.41920679222289725,0.8095706610599579,8.448777882352939E7
51131,Northampton,2022-07-16,28.0,,,,4.366101882352941E7
51025,Brunswick,2022-07-16,28.0,0.04210823769739258,0.4070774770473743,0.8150293085446394,7360094.117647058
51103,Lancaster,2022-07-16,28.0,,,,2.731856470588235E7
51159,Richmond,2022-07-16,28.0,,,,5.589055411764706E7
51117,Mecklenburg,2022-07-16,28.0,0.04922496575342466,0.39719866438356155,0.7792639364934948,1.7357682352941178E7
51001,Accomack,2022-07-16,28.0,,,,1.1947461176470588E8
51081,Greensville,2022-07-16,28.0,0.049235108672376876,0.3576515997055675,0.752641173351628,1.4981262352941182E7
51139,Page,2022-07-16,28.0,,,,1.732092705882353E7
51193,Westmoreland,2022-07-16,28.0,,,,6.1057701176470585E7
51135,Nottoway,2022-07-16,28.0,0.05291921874999998,0.3568529172120418,0.7464617192257607,1.0847848235294117E7
51099,King George,2022-07-16,28.0,0.0403809375,0.4060140625,0.8205798268318176,1.6588602352941176E7
51147,Prince Edward,2022-07-16,28.0,0.0599267037671233,0.3654478424657534,0.7165541571297058,6913620.0
51109,Louisa,2022-07-16,28.0,0.0383925,0.475965,0.8495744412595575,2.0818344705882356E7
51029,Buckingham,2022-07-16,28.0,,,,1.1968408235294119E7
51079,Greene,2022-07-16,28.0,,,,3029445.882352941
51003,Albemarle,2022-07-16,28.0,,,,1.0637248235294119E7
51125,Nelson,2022-07-16,28.0,,,,4920480.0
51065,Fluvanna,2022-07-16,28.0,0.07688833333333334,0.4818991666666667,0.7293253540992737,1.171397294117647E7
51011,Appomattox,2022-07-16,28.0,,,,9257396.470588235
51085,Hanover,2022-07-16,28.0,,,,4.296657882352941E7
51145,Powhatan,2022-07-16,28.0,0.02771286489520958,0.46528397267964083,0.8924158310997271,1.0166325882352943E7
51075,Goochland,2022-07-16,28.0,,,,1.717276941176471E7
51101,King William,2022-07-16,28.0,0.035454999999999987,0.4733375,0.8606308102607727,5.76522E7
51087,Henrico,2022-07-16,28.0,0.034944762773722625,0.3695090510948905,0.8254871037359179,1.6978323529411763E7
51127,New Kent,2022-07-16,28.0,0.02145749999999999,0.33119000000000004,0.8783062696456909,2.1679235294117644E7
51036,Charles City,2022-07-16,28.0,0.048792785649322656,0.37980030503566137,0.7510507916740536,3.3844404705882356E7
51183,Sussex,2022-07-16,28.0,0.047672197277095554,0.39307100115678956,0.7837500091442584,5.0196617647058815E7
51041,Chesterfield,2022-07-16,28.0,0.07738469454887219,0.3999497697368422,0.6860603980327908,6666568.235294118
51149,Prince George,2022-07-16,28.0,0.042985527945250124,0.3809528564445169,0.7659595932569297,2.452236352941177E7
51033,Caroline,2022-07-16,28.0,0.04648250000000001,0.5221775,0.8364744186401367,6.67682294117647E7
51053,Dinwiddie,2022-07-16,28.0,0.04328158072274296,0.38099949303157377,0.7930353231019215,3.2658603529411767E7
51007,Amelia,2022-07-16,28.0,0.04749063047337278,0.3956257934911245,0.7978713683616481,2.9658543529411767E7
51165,Rockingham,2022-07-16,28.0,,,,1.4536741764705878E8
51735,Poquoson,2022-07-16,28.0,,,,69300.0
51550,Chesapeake,2022-07-16,28.0,0.08963,0.2828266666666666,0.5212328831354777,3.910210235294117E7
51700,Newport News,2022-07-16,28.0,,,,368527.0588235294
51740,Portsmouth,2022-07-16,28.0,,,,43450.58823529412
51800,Suffolk,2022-07-16,28.0,0.05807916267301569,0.3772833751837336,0.7344939270728013,5.060438117647059E7
51650,Hampton,2022-07-16,28.0,,,,392696.4705882353
51810,Virginia Beach,2022-07-16,28.0,,,,2.108892705882352E7
51710,Norfolk,2022-07-16,28.0,,,,40362.352941176476
51830,Williamsburg,2022-07-16,28.0,,,,45900.0
51510,Alexandria,2022-07-16,28.0,,,,5400.0
51610,Falls Church,2022-07-16,28.0,,,,2700.0
51600,Fairfax,2022-07-16,28.0,,,,13500.0
51685,Manassas Park,2022-07-16,28.0,,,,6300.0
51683,Manassas,2022-07-16,28.0,,,,18000.0
51630,Fredericksburg,2022-07-16,28.0,,,,84600.0
51840,Winchester,2022-07-16,28.0,,,,32431.764705882353
51595,Emporia,2022-07-16,28.0,,,,120321.17647058824
51620,Franklin,2022-07-16,28.0,0.057014999999999996,0.352915,0.719601035118103,555518.8235294118
51540,Charlottesville,2022-07-16,28.0,,,,24317.64705882353
51680,Lynchburg,2022-07-16,28.0,,,,151803.5294117647
51760,Richmond,2022-07-16,28.0,,,,129172.94117647059
51670,Hopewell,2022-07-16,28.0,,,,36000.0
51730,Petersburg,2022-07-16,28.0,0.028277499999999983,0.37505249999999996,0.8597798347473145,549264.7058823529
51570,Colonial Heights,2022-07-16,28.0,,,,30600.0
51660,Harrisonburg,2022-07-16,28.0,,,,609924.7058823529
51820,Waynesboro,2022-07-16,28.0,,,,508320.0
51790,Staunton,2022-07-16,28.0,,,,255649.41176470587
51580,Covington,2022-07-23,29.0,,,,29700.0
51530,Buena Vista,2022-07-23,29.0,,,,19800.0
51678,Lexington,2022-07-23,29.0,,,,7200.0
51640,Galax,2022-07-23,29.0,,,,104304.70588235294
51720,Norton,2022-07-23,29.0,,,,900.0
51750,Radford,2022-07-23,29.0,,,,33300.0
51590,Danville,2022-07-23,29.0,,,,335700.0
51690,Martinsville,2022-07-23,29.0,,,,19800.0
51775,Salem,2022-07-23,29.0,,,,25200.0
51770,Roanoke,2022-07-23,29.0,,,,95611.76470588235
51520,Bristol,2022-07-23,29.0,,,,4500.0
51167,Russell,2022-07-23,29.0,,,,1778400.0
51027,Buchanan,2022-07-23,29.0,,,,33300.0
51005,Alleghany,2022-07-23,29.0,,,,1219701.1764705882
51141,Patrick,2022-07-23,29.0,,,,9041198.823529415
51077,Grayson,2022-07-23,29.0,0.053962500000000004,0.41467541666666663,0.7695220907529196,7101247.0588235315
51197,Wythe,2022-07-23,29.0,0.048043125,0.41396843749999995,0.7913551479578018,2.531713411764706E7
51035,Carroll,2022-07-23,29.0,,,,6809227.058823529
51017,Bath,2022-07-23,29.0,,,,1474425.8823529412
51173,Smyth,2022-07-23,29.0,0.046729999999999994,0.443995,0.8095471262931824,6308463.529411766
51021,Bland,2022-07-23,29.0,,,,2119101.176470588
51105,Lee,2022-07-23,29.0,,,,1691604.705882353
51091,Highland,2022-07-23,29.0,,,,1427911.7647058824
51163,Rockbridge,2022-07-23,29.0,,,,1.5492211764705883E7
51051,Dickenson,2022-07-23,29.0,,,,39600.0
51195,Wise,2022-07-23,29.0,,,,174109.4117647059
51121,Montgomery,2022-07-23,29.0,,,,5992807.05882353
51063,Floyd,2022-07-23,29.0,,,,4265982.352941177
51071,Giles,2022-07-23,29.0,,,,1147620.0
51155,Pulaski,2022-07-23,29.0,,,,7704024.705882353
51185,Tazewell,2022-07-23,29.0,,,,1373400.0
51143,Pittsylvania,2022-07-23,29.0,,,,4.514698941176471E7
51009,Amherst,2022-07-23,29.0,,,,2714445.882352941
51019,Bedford,2022-07-23,29.0,,,,7801708.235294118
51031,Campbell,2022-07-23,29.0,,,,1.579272705882353E7
51089,Henry,2022-07-23,29.0,,,,4412167.05882353
51045,Craig,2022-07-23,29.0,,,,2037614.1176470588
51067,Franklin,2022-07-23,29.0,,,,5.321702823529412E7
51161,Roanoke,2022-07-23,29.0,,,,625697.6470588236
