GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51143,Pittsylvania,2021-07-23,29.0,0.05379831489122282,0.3702736563235637,0.7446990863865265,4.514698941176471E7
51009,Amherst,2021-07-23,29.0,0.04564475357411587,0.3598855568096313,0.7788024101156862,2714445.882352941
51019,Bedford,2021-07-23,29.0,0.04710546812749003,0.379026984063745,0.7803920352601434,7801708.235294118
51031,Campbell,2021-07-23,29.0,0.047631351156069354,0.36961600674373796,0.7768505996278801,1.579272705882353E7
51089,Henry,2021-07-23,29.0,0.040476697497279654,0.33960260609358,0.7879966211072509,4412167.05882353
51045,Craig,2021-07-23,29.0,,,,2037614.1176470588
51067,Franklin,2021-07-23,29.0,0.056564796306225226,0.386271218021753,0.7456048580104018,5.321702823529412E7
51161,Roanoke,2021-07-23,29.0,,,,625697.6470588236
51023,Botetourt,2021-07-23,29.0,0.046659735504581024,0.3723242804119573,0.7776585685077148,1.41567E7
51169,Scott,2021-07-23,29.0,,,,838803.5294117647
51191,Washington,2021-07-23,29.0,,,,1.121454E7
51015,Augusta,2021-07-23,29.0,0.06517138739308903,0.3636096986916816,0.695942295838345,9.990757764705883E7
51095,James City,2021-07-23,29.0,0.04707375,0.41337375,0.797771692276001,6338467.05882353
51073,Gloucester,2021-07-23,29.0,0.052907322862926924,0.41693858453601507,0.7798070647287111,2.32356E7
51093,Isle of Wight,2021-07-23,29.0,0.05016295233588071,0.4037833613487109,0.7777389868135866,6.16024623529412E7
51199,York,2021-07-23,29.0,,,,1805565.8823529412
51115,Mathews,2021-07-23,29.0,0.06414299999999998,0.35231275,0.7077791154384613,6063804.705882353
51179,Stafford,2021-07-23,29.0,0.039492,0.34751950000000004,0.7959312200546265,8484374.11764706
51157,Rappahannock,2021-07-23,29.0,0.04240328418230563,0.3776402278820376,0.7979591277904868,2305358.8235294116
51061,Fauquier,2021-07-23,29.0,0.04343759702844548,0.3754935647447751,0.787405026280522,4.3671084705882356E7
51153,Prince William,2021-07-23,29.0,0.05672461611502983,0.3221457826912643,0.7011090894424262,7015934.117647057
51013,Arlington,2021-07-23,29.0,,,,62100.0
51059,Fairfax,2021-07-23,29.0,,,,847390.5882352942
51107,Loudoun,2021-07-23,29.0,0.045370380508017796,0.3634176691146746,0.7746819244322952,2.719436823529412E7
51047,Culpeper,2021-07-23,29.0,0.04345238112222788,0.3694222603933395,0.7876411299685092,3.929406352941176E7
51187,Warren,2021-07-23,29.0,0.05312098556903902,0.3337482305673991,0.7224705954308037,2968648.235294117
51177,Spotsylvania,2021-07-23,29.0,0.0435068997235569,0.3750660201243994,0.7964324100531638,1.6115297647058822E7
51043,Clarke,2021-07-23,29.0,0.04789693932584268,0.36707158518258437,0.7667525887581406,2.4591815294117667E7
51069,Frederick,2021-07-23,29.0,0.04635022867237134,0.38744098348567346,0.7807596684845871,2.5415721176470585E7
51181,Surry,2021-07-23,29.0,0.059845023943426695,0.43068600604153917,0.7608185458076416,4.555324588235295E7
51097,King and Queen,2021-07-23,29.0,0.04055796690940245,0.3853006644891841,0.8080804441120212,6.813610235294119E7
51119,Middlesex,2021-07-23,29.0,0.04255679494643689,0.38786699406148123,0.7895017230799088,3.1239296470588237E7
51057,Essex,2021-07-23,29.0,0.04745050000000001,0.3360024999999999,0.6947621822357177,6.943756941176468E7
51133,Northumberland,2021-07-23,29.0,0.05028483404026464,0.3828063235174739,0.7650081662466983,5.6727885882352956E7
51137,Orange,2021-07-23,29.0,0.04185314509336373,0.37921865767433044,0.7995542938093743,2.5203000000000004E7
51113,Madison,2021-07-23,29.0,0.04008409835326643,0.38081861402428036,0.8077840323047402,2.6718659999999996E7
51111,Lunenburg,2021-07-23,29.0,0.04276999999999999,0.34819187500000004,0.7856175154447556,7642496.470588235
51037,Charlotte,2021-07-23,29.0,0.05443278021978023,0.37628589010989016,0.761284370474763,1.5372141176470589E7
51049,Cumberland,2021-07-23,29.0,0.03785133418937949,0.3626291842018058,0.8141038526991763,1.3572515294117648E7
51083,Halifax,2021-07-23,29.0,0.04100776162790698,0.34895531976744176,0.7910618172135464,2.295127411764706E7
51171,Shenandoah,2021-07-23,29.0,0.058190313876652,0.3774384719162994,0.7318759339670982,5.776891764705879E7
51175,Southampton,2021-07-23,29.0,0.04737829527661795,0.41792339679018764,0.7984425412284867,8.448777882352939E7
51131,Northampton,2021-07-23,29.0,0.0989925,0.39523500000000006,0.5957693024115129,4.366101882352941E7
51025,Brunswick,2021-07-23,29.0,0.017744999999999983,0.28312,0.8820401430130005,7360094.117647058
51103,Lancaster,2021-07-23,29.0,0.04278257766655161,0.37463716463981306,0.7883063808298381,2.731856470588235E7
51159,Richmond,2021-07-23,29.0,0.04456278490577675,0.40753046309718427,0.7974354491675063,5.589055411764706E7
51117,Mecklenburg,2021-07-23,29.0,0.061447499999999995,0.35807791666666666,0.7169889491615873,1.7357682352941178E7
51001,Accomack,2021-07-23,29.0,0.09524239130434782,0.39126434782608693,0.6127289481784987,1.1947461176470588E8
51081,Greensville,2021-07-23,29.0,,,,1.4981262352941182E7
51139,Page,2021-07-23,29.0,0.06080778679764887,0.350163021908011,0.7032697321581799,1.732092705882353E7
51193,Westmoreland,2021-07-23,29.0,0.052698618151277125,0.41697273998320256,0.7697821676710497,6.1057701176470585E7
51135,Nottoway,2021-07-23,29.0,0.047182608950939446,0.40244089248434245,0.7879500427518608,1.0847848235294117E7
51099,King George,2021-07-23,29.0,,,,1.6588602352941176E7
51147,Prince Edward,2021-07-23,29.0,0.0388075,0.34943,0.8048207814043219,6913620.0
51109,Louisa,2021-07-23,29.0,0.04226310559268974,0.3644241851044927,0.7902916125037242,2.0818344705882356E7
51029,Buckingham,2021-07-23,29.0,0.050804872765957444,0.3479953319148937,0.7472769322801144,1.1968408235294119E7
51079,Greene,2021-07-23,29.0,0.044952949615115464,0.35104921448565435,0.7727875581481726,3029445.882352941
51003,Albemarle,2021-07-23,29.0,0.0510138125,0.3300360312500001,0.7364363130714213,1.0637248235294119E7
51125,Nelson,2021-07-23,29.0,0.040817499999999986,0.3452058333333333,0.7919490072462294,4920480.0
51065,Fluvanna,2021-07-23,29.0,0.0495620362745098,0.3680268431372549,0.7776417090612299,1.171397294117647E7
51011,Appomattox,2021-07-23,29.0,0.05252719119822485,0.36377980861686393,0.7555676992519719,9257396.470588235
51085,Hanover,2021-07-23,29.0,0.040531623809523805,0.3599490357142857,0.7986192837628452,4.296657882352941E7
51145,Powhatan,2021-07-23,29.0,0.05251097490229603,0.3642559388739619,0.7562661429418549,1.0166325882352943E7
51075,Goochland,2021-07-23,29.0,0.04026986730321028,0.36874041162318616,0.8010658966034985,1.717276941176471E7
51101,King William,2021-07-23,29.0,,,,5.76522E7
51087,Henrico,2021-07-23,29.0,,,,1.6978323529411763E7
51127,New Kent,2021-07-23,29.0,0.05111624999999999,0.36578499999999997,0.7538340091705322,2.1679235294117644E7
51036,Charles City,2021-07-23,29.0,,,,3.3844404705882356E7
51183,Sussex,2021-07-23,29.0,0.04305517857142857,0.4269592857142857,0.8169369209896435,5.0196617647058815E7
51041,Chesterfield,2021-07-23,29.0,0.03238049999999999,0.325151,0.8221491813659668,6666568.235294118
51149,Prince George,2021-07-23,29.0,,,,2.452236352941177E7
51033,Caroline,2021-07-23,29.0,0.03807258561643835,0.3706600342465753,0.8143430409366137,6.67682294117647E7
51053,Dinwiddie,2021-07-23,29.0,0.05603611011798356,0.3863556095816946,0.746501418322719,3.2658603529411767E7
51007,Amelia,2021-07-23,29.0,0.04369970480209432,0.38405832932833206,0.8006663512595302,2.9658543529411767E7
51165,Rockingham,2021-07-23,29.0,0.07200693138260858,0.3652528862381912,0.6727570435925578,1.4536741764705878E8
51735,Poquoson,2021-07-23,29.0,,,,69300.0
51550,Chesapeake,2021-07-23,29.0,0.05412086284520269,0.4570393734113137,0.786500166012651,3.910210235294117E7
51700,Newport News,2021-07-23,29.0,,,,368527.0588235294
51740,Portsmouth,2021-07-23,29.0,,,,43450.58823529412
51800,Suffolk,2021-07-23,29.0,0.049946399411274954,0.3987765211915522,0.7744395714964623,5.060438117647059E7
51650,Hampton,2021-07-23,29.0,,,,392696.4705882353
51810,Virginia Beach,2021-07-23,29.0,0.04216441118236613,0.4046931932471265,0.8140510166513508,2.108892705882352E7
51710,Norfolk,2021-07-23,29.0,,,,40362.352941176476
51830,Williamsburg,2021-07-23,29.0,,,,45900.0
51510,Alexandria,2021-07-23,29.0,,,,5400.0
51610,Falls Church,2021-07-23,29.0,,,,2700.0
51600,Fairfax,2021-07-23,29.0,,,,13500.0
51685,Manassas Park,2021-07-23,29.0,,,,6300.0
51683,Manassas,2021-07-23,29.0,0.09845749999999998,0.2752,0.4730066955089569,18000.0
51630,Fredericksburg,2021-07-23,29.0,,,,84600.0
51840,Winchester,2021-07-23,29.0,,,,32431.764705882353
51595,Emporia,2021-07-23,29.0,,,,120321.17647058824
51620,Franklin,2021-07-23,29.0,0.06468621495327101,0.465795046728972,0.7550175474068829,555518.8235294118
51540,Charlottesville,2021-07-23,29.0,,,,24317.64705882353
51680,Lynchburg,2021-07-23,29.0,,,,151803.5294117647
51760,Richmond,2021-07-23,29.0,,,,129172.94117647059
51670,Hopewell,2021-07-23,29.0,,,,36000.0
51730,Petersburg,2021-07-23,29.0,,,,549264.7058823529
51570,Colonial Heights,2021-07-23,29.0,,,,30600.0
51660,Harrisonburg,2021-07-23,29.0,0.09743870689655174,0.3028744827586207,0.5154199466996807,609924.7058823529
51820,Waynesboro,2021-07-23,29.0,0.06986186579378068,0.3409585761047462,0.6625881568694856,508320.0
51790,Staunton,2021-07-23,29.0,0.047692499999999985,0.35413875,0.7626195549964905,255649.41176470587
51580,Covington,2021-07-30,30.0,,,,29700.0
51530,Buena Vista,2021-07-30,30.0,,,,19800.0
51678,Lexington,2021-07-30,30.0,,,,7200.0
51640,Galax,2021-07-30,30.0,0.06722695046439629,0.4289567569659444,0.7346079032118475,104304.70588235294
51720,Norton,2021-07-30,30.0,,,,900.0
51750,Radford,2021-07-30,30.0,,,,33300.0
51590,Danville,2021-07-30,30.0,,,,335700.0
51690,Martinsville,2021-07-30,30.0,,,,19800.0
51775,Salem,2021-07-30,30.0,,,,25200.0
51770,Roanoke,2021-07-30,30.0,,,,95611.76470588235
51520,Bristol,2021-07-30,30.0,,,,4500.0
51167,Russell,2021-07-30,30.0,,,,1778400.0
51027,Buchanan,2021-07-30,30.0,,,,33300.0
51005,Alleghany,2021-07-30,30.0,,,,1219701.1764705882
51141,Patrick,2021-07-30,30.0,0.04316864038972541,0.4235369851638618,0.8156042043565119,9041198.823529415
51077,Grayson,2021-07-30,30.0,0.05308413885578069,0.42430688058700833,0.7774752216131667,7101247.0588235315
51197,Wythe,2021-07-30,30.0,0.05252227518756699,0.41973999484190794,0.7761834061861295,2.531713411764706E7
51035,Carroll,2021-07-30,30.0,0.06620840102974827,0.40596331807780317,0.7246862140072838,6809227.058823529
51017,Bath,2021-07-30,30.0,,,,1474425.8823529412
51173,Smyth,2021-07-30,30.0,0.05233100416336241,0.4227586538461538,0.7742487389260487,6308463.529411766
51021,Bland,2021-07-30,30.0,0.03320000000000001,0.42668375000000003,0.8504231572151184,2119101.176470588
51105,Lee,2021-07-30,30.0,,,,1691604.705882353
51091,Highland,2021-07-30,30.0,,,,1427911.7647058824
51163,Rockbridge,2021-07-30,30.0,0.05144119461717839,0.35423672609794005,0.7506196869980997,1.5492211764705883E7
51051,Dickenson,2021-07-30,30.0,,,,39600.0
51195,Wise,2021-07-30,30.0,,,,174109.4117647059
51121,Montgomery,2021-07-30,30.0,0.06837172477744807,0.37608162833827896,0.6984387660946266,5992807.05882353
51063,Floyd,2021-07-30,30.0,0.04073403122497998,0.38521681044835865,0.8111598751275801,4265982.352941177
51071,Giles,2021-07-30,30.0,,,,1147620.0
51155,Pulaski,2021-07-30,30.0,0.050282553879310334,0.4150837068965517,0.775086896453158,7704024.705882353
51185,Tazewell,2021-07-30,30.0,,,,1373400.0
51143,Pittsylvania,2021-07-30,30.0,0.05482211525364018,0.3436845849577266,0.7339965530282289,4.514698941176471E7
51009,Amherst,2021-07-30,30.0,,,,2714445.882352941
51019,Bedford,2021-07-30,30.0,0.058301999999999986,0.380877,0.7388422369956971,7801708.235294118
51031,Campbell,2021-07-30,30.0,,,,1.579272705882353E7
51089,Henry,2021-07-30,30.0,0.03036089147286821,0.37317873385012923,0.8500450444467924,4412167.05882353
51045,Craig,2021-07-30,30.0,,,,2037614.1176470588
51067,Franklin,2021-07-30,30.0,0.04879075486182188,0.3752890068804732,0.772873436960857,5.321702823529412E7
51161,Roanoke,2021-07-30,30.0,,,,625697.6470588236
51023,Botetourt,2021-07-30,30.0,0.04950880952380951,0.3532738095238096,0.7667020289670854,1.41567E7
51169,Scott,2021-07-30,30.0,,,,838803.5294117647
51191,Washington,2021-07-30,30.0,,,,1.121454E7
51015,Augusta,2021-07-30,30.0,0.07227053599120054,0.3555439485286161,0.6619966469755886,9.990757764705883E7
51095,James City,2021-07-30,30.0,,,,6338467.05882353
51073,Gloucester,2021-07-30,30.0,,,,2.32356E7
51093,Isle of Wight,2021-07-30,30.0,,,,6.16024623529412E7
51199,York,2021-07-30,30.0,,,,1805565.8823529412
51115,Mathews,2021-07-30,30.0,,,,6063804.705882353
51179,Stafford,2021-07-30,30.0,,,,8484374.11764706
51157,Rappahannock,2021-07-30,30.0,,,,2305358.8235294116
51061,Fauquier,2021-07-30,30.0,,,,4.3671084705882356E7
51153,Prince William,2021-07-30,30.0,,,,7015934.117647057
51013,Arlington,2021-07-30,30.0,,,,62100.0
51059,Fairfax,2021-07-30,30.0,,,,847390.5882352942
51107,Loudoun,2021-07-30,30.0,,,,2.719436823529412E7
51047,Culpeper,2021-07-30,30.0,,,,3.929406352941176E7
51187,Warren,2021-07-30,30.0,,,,2968648.235294117
51177,Spotsylvania,2021-07-30,30.0,,,,1.6115297647058822E7
51043,Clarke,2021-07-30,30.0,,,,2.4591815294117667E7
51069,Frederick,2021-07-30,30.0,,,,2.5415721176470585E7
51181,Surry,2021-07-30,30.0,,,,4.555324588235295E7
51097,King and Queen,2021-07-30,30.0,,,,6.813610235294119E7
51119,Middlesex,2021-07-30,30.0,,,,3.1239296470588237E7
51057,Essex,2021-07-30,30.0,,,,6.943756941176468E7
51133,Northumberland,2021-07-30,30.0,,,,5.6727885882352956E7
51137,Orange,2021-07-30,30.0,,,,2.5203000000000004E7
51113,Madison,2021-07-30,30.0,,,,2.6718659999999996E7
51111,Lunenburg,2021-07-30,30.0,,,,7642496.470588235
51037,Charlotte,2021-07-30,30.0,,,,1.5372141176470589E7
51049,Cumberland,2021-07-30,30.0,,,,1.3572515294117648E7
51083,Halifax,2021-07-30,30.0,,,,2.295127411764706E7
51171,Shenandoah,2021-07-30,30.0,,,,5.776891764705879E7
51175,Southampton,2021-07-30,30.0,,,,8.448777882352939E7
51131,Northampton,2021-07-30,30.0,,,,4.366101882352941E7
51025,Brunswick,2021-07-30,30.0,,,,7360094.117647058
51103,Lancaster,2021-07-30,30.0,,,,2.731856470588235E7
51159,Richmond,2021-07-30,30.0,,,,5.589055411764706E7
51117,Mecklenburg,2021-07-30,30.0,,,,1.7357682352941178E7
51001,Accomack,2021-07-30,30.0,,,,1.1947461176470588E8
51081,Greensville,2021-07-30,30.0,,,,1.4981262352941182E7
51139,Page,2021-07-30,30.0,,,,1.732092705882353E7
51193,Westmoreland,2021-07-30,30.0,,,,6.1057701176470585E7
51135,Nottoway,2021-07-30,30.0,,,,1.0847848235294117E7
51099,King George,2021-07-30,30.0,,,,1.6588602352941176E7
51147,Prince Edward,2021-07-30,30.0,,,,6913620.0
51109,Louisa,2021-07-30,30.0,,,,2.0818344705882356E7
51029,Buckingham,2021-07-30,30.0,,,,1.1968408235294119E7
51079,Greene,2021-07-30,30.0,,,,3029445.882352941
51003,Albemarle,2021-07-30,30.0,,,,1.0637248235294119E7
51125,Nelson,2021-07-30,30.0,,,,4920480.0
51065,Fluvanna,2021-07-30,30.0,,,,1.171397294117647E7
51011,Appomattox,2021-07-30,30.0,,,,9257396.470588235
51085,Hanover,2021-07-30,30.0,,,,4.296657882352941E7
51145,Powhatan,2021-07-30,30.0,,,,1.0166325882352943E7
51075,Goochland,2021-07-30,30.0,,,,1.717276941176471E7
51101,King William,2021-07-30,30.0,,,,5.76522E7
51087,Henrico,2021-07-30,30.0,,,,1.6978323529411763E7
51127,New Kent,2021-07-30,30.0,,,,2.1679235294117644E7
51036,Charles City,2021-07-30,30.0,,,,3.3844404705882356E7
51183,Sussex,2021-07-30,30.0,,,,5.0196617647058815E7
51041,Chesterfield,2021-07-30,30.0,,,,6666568.235294118
51149,Prince George,2021-07-30,30.0,,,,2.452236352941177E7
51033,Caroline,2021-07-30,30.0,,,,6.67682294117647E7
51053,Dinwiddie,2021-07-30,30.0,,,,3.2658603529411767E7
51007,Amelia,2021-07-30,30.0,,,,2.9658543529411767E7
51165,Rockingham,2021-07-30,30.0,0.06931349498327759,0.3957983026755852,0.7023591097726327,1.4536741764705878E8
51735,Poquoson,2021-07-30,30.0,,,,69300.0
51550,Chesapeake,2021-07-30,30.0,,,,3.910210235294117E7
51700,Newport News,2021-07-30,30.0,,,,368527.0588235294
51740,Portsmouth,2021-07-30,30.0,,,,43450.58823529412
51800,Suffolk,2021-07-30,30.0,,,,5.060438117647059E7
51650,Hampton,2021-07-30,30.0,,,,392696.4705882353
51810,Virginia Beach,2021-07-30,30.0,,,,2.108892705882352E7
51710,Norfolk,2021-07-30,30.0,,,,40362.352941176476
51830,Williamsburg,2021-07-30,30.0,,,,45900.0
51510,Alexandria,2021-07-30,30.0,,,,5400.0
51610,Falls Church,2021-07-30,30.0,,,,2700.0
51600,Fairfax,2021-07-30,30.0,,,,13500.0
51685,Manassas Park,2021-07-30,30.0,,,,6300.0
51683,Manassas,2021-07-30,30.0,,,,18000.0
51630,Fredericksburg,2021-07-30,30.0,,,,84600.0
51840,Winchester,2021-07-30,30.0,,,,32431.764705882353
51595,Emporia,2021-07-30,30.0,,,,120321.17647058824
51620,Franklin,2021-07-30,30.0,,,,555518.8235294118
51540,Charlottesville,2021-07-30,30.0,,,,24317.64705882353
51680,Lynchburg,2021-07-30,30.0,,,,151803.5294117647
51760,Richmond,2021-07-30,30.0,,,,129172.94117647059
51670,Hopewell,2021-07-30,30.0,,,,36000.0
51730,Petersburg,2021-07-30,30.0,,,,549264.7058823529
51570,Colonial Heights,2021-07-30,30.0,,,,30600.0
51660,Harrisonburg,2021-07-30,30.0,,,,609924.7058823529
51820,Waynesboro,2021-07-30,30.0,,,,508320.0
51790,Staunton,2021-07-30,30.0,,,,255649.41176470587
51580,Covington,2021-08-06,31.0,,,,29700.0
51530,Buena Vista,2021-08-06,31.0,,,,19800.0
51678,Lexington,2021-08-06,31.0,,,,7200.0
51640,Galax,2021-08-06,31.0,,,,104304.70588235294
51720,Norton,2021-08-06,31.0,,,,900.0
51750,Radford,2021-08-06,31.0,,,,33300.0
51590,Danville,2021-08-06,31.0,0.03408,0.34188749999999996,0.8187077045440674,335700.0
51690,Martinsville,2021-08-06,31.0,,,,19800.0
51775,Salem,2021-08-06,31.0,,,,25200.0
51770,Roanoke,2021-08-06,31.0,,,,95611.76470588235
51520,Bristol,2021-08-06,31.0,,,,4500.0
51167,Russell,2021-08-06,31.0,,,,1778400.0
51027,Buchanan,2021-08-06,31.0,,,,33300.0
51005,Alleghany,2021-08-06,31.0,0.052395000000000025,0.40277250000000003,0.7697770595550537,1219701.1764705882
51141,Patrick,2021-08-06,31.0,,,,9041198.823529415
51077,Grayson,2021-08-06,31.0,,,,7101247.0588235315
51197,Wythe,2021-08-06,31.0,,,,2.531713411764706E7
51035,Carroll,2021-08-06,31.0,,,,6809227.058823529
51017,Bath,2021-08-06,31.0,0.05740000000000001,0.3897375,0.7432557344436646,1474425.8823529412
51173,Smyth,2021-08-06,31.0,,,,6308463.529411766
51021,Bland,2021-08-06,31.0,0.06966499999999998,0.37926,0.6896363496780396,2119101.176470588
51105,Lee,2021-08-06,31.0,,,,1691604.705882353
51091,Highland,2021-08-06,31.0,0.055770625,0.34529062499999996,0.7287598252296448,1427911.7647058824
51163,Rockbridge,2021-08-06,31.0,0.06099578229398663,0.35849053034521156,0.7084552764977056,1.5492211764705883E7
51051,Dickenson,2021-08-06,31.0,,,,39600.0
51195,Wise,2021-08-06,31.0,,,,174109.4117647059
51121,Montgomery,2021-08-06,31.0,,,,5992807.05882353
51063,Floyd,2021-08-06,31.0,,,,4265982.352941177
51071,Giles,2021-08-06,31.0,,,,1147620.0
51155,Pulaski,2021-08-06,31.0,,,,7704024.705882353
51185,Tazewell,2021-08-06,31.0,,,,1373400.0
51143,Pittsylvania,2021-08-06,31.0,0.045483282110926275,0.35363458214211463,0.7716470618083282,4.514698941176471E7
51009,Amherst,2021-08-06,31.0,0.03726224040632054,0.35518667795334835,0.8097934340784836,2714445.882352941
51019,Bedford,2021-08-06,31.0,0.061961397887323945,0.3399681394366197,0.6925975207040007,7801708.235294118
51031,Campbell,2021-08-06,31.0,0.04254996217331497,0.33806196478679507,0.7764615855879434,1.579272705882353E7
51089,Henry,2021-08-06,31.0,0.0417713954789615,0.3681798511638317,0.7988277216948028,4412167.05882353
51045,Craig,2021-08-06,31.0,,,,2037614.1176470588
51067,Franklin,2021-08-06,31.0,0.055957591043066135,0.3621728094827754,0.7342887298088348,5.321702823529412E7
51161,Roanoke,2021-08-06,31.0,,,,625697.6470588236
51023,Botetourt,2021-08-06,31.0,0.04912790628357979,0.3555142854218902,0.7569041747474221,1.41567E7
51169,Scott,2021-08-06,31.0,0.05716625000000001,0.39376625000000004,0.746881365776062,838803.5294117647
51191,Washington,2021-08-06,31.0,0.055146057692307675,0.34205778846153845,0.7247134424172915,1.121454E7
51015,Augusta,2021-08-06,31.0,0.06758670853226424,0.35700631532488825,0.6815307774737288,9.990757764705883E7
51095,James City,2021-08-06,31.0,0.04306290707554457,0.37950099567433954,0.7777571007759,6338467.05882353
