GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51540,Charlottesville,2024-11-11,45.0,,,,24317.64705882353
51680,Lynchburg,2024-11-11,45.0,,,,151803.5294117647
51760,Richmond,2024-11-11,45.0,0.059599999999999986,0.19792500000000002,0.5371323227882385,129172.94117647059
51670,Hopewell,2024-11-11,45.0,,,,36000.0
51730,Petersburg,2024-11-11,45.0,0.05127437499999999,0.17993348369565215,0.5588146055522173,549264.7058823529
51570,Colonial Heights,2024-11-11,45.0,,,,30600.0
51660,Harrisonburg,2024-11-11,45.0,,,,609924.7058823529
51820,Waynesboro,2024-11-11,45.0,,,,508320.0
51790,Staunton,2024-11-11,45.0,,,,255649.41176470587
51580,Covington,2024-11-18,46.0,,,,29700.0
51530,Buena Vista,2024-11-18,46.0,,,,19800.0
51678,Lexington,2024-11-18,46.0,,,,7200.0
51640,Galax,2024-11-18,46.0,,,,104304.70588235294
51720,Norton,2024-11-18,46.0,,,,900.0
51750,Radford,2024-11-18,46.0,,,,33300.0
51590,Danville,2024-11-18,46.0,,,,335700.0
51690,Martinsville,2024-11-18,46.0,,,,19800.0
51775,Salem,2024-11-18,46.0,,,,25200.0
51770,Roanoke,2024-11-18,46.0,,,,95611.76470588235
51520,Bristol,2024-11-18,46.0,,,,4500.0
51167,Russell,2024-11-18,46.0,,,,1778400.0
51027,Buchanan,2024-11-18,46.0,,,,33300.0
51005,Alleghany,2024-11-18,46.0,,,,1219701.1764705882
51141,Patrick,2024-11-18,46.0,,,,9041198.823529415
51077,Grayson,2024-11-18,46.0,,,,7101247.0588235315
51197,Wythe,2024-11-18,46.0,,,,2.531713411764706E7
51035,Carroll,2024-11-18,46.0,,,,6809227.058823529
51017,Bath,2024-11-18,46.0,,,,1474425.8823529412
51173,Smyth,2024-11-18,46.0,,,,6308463.529411766
51021,Bland,2024-11-18,46.0,,,,2119101.176470588
51105,Lee,2024-11-18,46.0,,,,1691604.705882353
51091,Highland,2024-11-18,46.0,,,,1427911.7647058824
51163,Rockbridge,2024-11-18,46.0,,,,1.5492211764705883E7
51051,Dickenson,2024-11-18,46.0,,,,39600.0
51195,Wise,2024-11-18,46.0,,,,174109.4117647059
51121,Montgomery,2024-11-18,46.0,,,,5992807.05882353
51063,Floyd,2024-11-18,46.0,,,,4265982.352941177
51071,Giles,2024-11-18,46.0,,,,1147620.0
51155,Pulaski,2024-11-18,46.0,,,,7704024.705882353
51185,Tazewell,2024-11-18,46.0,,,,1373400.0
51143,Pittsylvania,2024-11-18,46.0,,,,4.514698941176471E7
51009,Amherst,2024-11-18,46.0,,,,2714445.882352941
51019,Bedford,2024-11-18,46.0,,,,7801708.235294118
51031,Campbell,2024-11-18,46.0,,,,1.579272705882353E7
51089,Henry,2024-11-18,46.0,,,,4412167.05882353
51045,Craig,2024-11-18,46.0,,,,2037614.1176470588
51067,Franklin,2024-11-18,46.0,,,,5.321702823529412E7
51161,Roanoke,2024-11-18,46.0,,,,625697.6470588236
51023,Botetourt,2024-11-18,46.0,,,,1.41567E7
51169,Scott,2024-11-18,46.0,,,,838803.5294117647
51191,Washington,2024-11-18,46.0,,,,1.121454E7
51015,Augusta,2024-11-18,46.0,,,,9.990757764705883E7
51095,James City,2024-11-18,46.0,0.07199029178003721,0.2209316189316912,0.5017897044879973,6338467.05882353
51073,Gloucester,2024-11-18,46.0,0.06888737334626918,0.20595059631328277,0.5016309307304287,2.32356E7
51093,Isle of Wight,2024-11-18,46.0,0.07033258738337861,0.21133216618143322,0.5065946383026884,6.16024623529412E7
51199,York,2024-11-18,46.0,0.05922416666666666,0.13801166666666667,0.35338784754276276,1805565.8823529412
51115,Mathews,2024-11-18,46.0,0.057825256616595135,0.20254877682403438,0.5545686921677706,6063804.705882353
51179,Stafford,2024-11-18,46.0,,,,8484374.11764706
51157,Rappahannock,2024-11-18,46.0,,,,2305358.8235294116
51061,Fauquier,2024-11-18,46.0,,,,4.3671084705882356E7
51153,Prince William,2024-11-18,46.0,,,,7015934.117647057
51013,Arlington,2024-11-18,46.0,,,,62100.0
51059,Fairfax,2024-11-18,46.0,,,,847390.5882352942
51107,Loudoun,2024-11-18,46.0,0.07871462612612612,0.2257603828828829,0.4884834399777881,2.719436823529412E7
51047,Culpeper,2024-11-18,46.0,,,,3.929406352941176E7
51187,Warren,2024-11-18,46.0,0.067939375,0.19148312500000003,0.48733195662498474,2968648.235294117
51177,Spotsylvania,2024-11-18,46.0,,,,1.6115297647058822E7
51043,Clarke,2024-11-18,46.0,0.06971409179687497,0.176674912109375,0.43413539766334,2.4591815294117667E7
51069,Frederick,2024-11-18,46.0,0.061782799401197595,0.15657459580838323,0.45267500214493656,2.5415721176470585E7
51181,Surry,2024-11-18,46.0,0.06940338271643406,0.2138457321265371,0.49463502698630246,4.555324588235295E7
51097,King and Queen,2024-11-18,46.0,0.06581635405166701,0.21276750793497473,0.5316095458317716,6.813610235294119E7
51119,Middlesex,2024-11-18,46.0,0.06915269562179784,0.2026823975314392,0.4796096022661151,3.1239296470588237E7
51057,Essex,2024-11-18,46.0,0.07678750000000001,0.21594039473684212,0.4699278520910363,6.943756941176468E7
51133,Northumberland,2024-11-18,46.0,0.07839944331043511,0.22016099192018324,0.47888518096517807,5.6727885882352956E7
51137,Orange,2024-11-18,46.0,,,,2.5203000000000004E7
51113,Madison,2024-11-18,46.0,,,,2.6718659999999996E7
51111,Lunenburg,2024-11-18,46.0,,,,7642496.470588235
51037,Charlotte,2024-11-18,46.0,,,,1.5372141176470589E7
51049,Cumberland,2024-11-18,46.0,,,,1.3572515294117648E7
51083,Halifax,2024-11-18,46.0,,,,2.295127411764706E7
51171,Shenandoah,2024-11-18,46.0,,,,5.776891764705879E7
51175,Southampton,2024-11-18,46.0,0.06839721541249201,0.21642946626518864,0.5337224047746704,8.448777882352939E7
51131,Northampton,2024-11-18,46.0,0.07650907165778638,0.22121759102284666,0.4773676720400622,4.366101882352941E7
51025,Brunswick,2024-11-18,46.0,,,,7360094.117647058
51103,Lancaster,2024-11-18,46.0,0.07151366229585039,0.20845809499432572,0.48919050302884937,2.731856470588235E7
51159,Richmond,2024-11-18,46.0,0.08266244886471369,0.2187443289012136,0.4602430669119717,5.589055411764706E7
51117,Mecklenburg,2024-11-18,46.0,,,,1.7357682352941178E7
51001,Accomack,2024-11-18,46.0,0.08036514556937882,0.21618446192294094,0.453632172946996,1.1947461176470588E8
51081,Greensville,2024-11-18,46.0,,,,1.4981262352941182E7
51139,Page,2024-11-18,46.0,,,,1.732092705882353E7
51193,Westmoreland,2024-11-18,46.0,0.09314082632450855,0.2329245362228807,0.4381347284570255,6.1057701176470585E7
51135,Nottoway,2024-11-18,46.0,,,,1.0847848235294117E7
51099,King George,2024-11-18,46.0,,,,1.6588602352941176E7
51147,Prince Edward,2024-11-18,46.0,,,,6913620.0
51109,Louisa,2024-11-18,46.0,,,,2.0818344705882356E7
51029,Buckingham,2024-11-18,46.0,,,,1.1968408235294119E7
51079,Greene,2024-11-18,46.0,,,,3029445.882352941
51003,Albemarle,2024-11-18,46.0,,,,1.0637248235294119E7
51125,Nelson,2024-11-18,46.0,,,,4920480.0
51065,Fluvanna,2024-11-18,46.0,,,,1.171397294117647E7
51011,Appomattox,2024-11-18,46.0,,,,9257396.470588235
51085,Hanover,2024-11-18,46.0,,,,4.296657882352941E7
51145,Powhatan,2024-11-18,46.0,,,,1.0166325882352943E7
51075,Goochland,2024-11-18,46.0,,,,1.717276941176471E7
51101,King William,2024-11-18,46.0,0.06374488126649076,0.18074236147757253,0.4681273006826718,5.76522E7
51087,Henrico,2024-11-18,46.0,,,,1.6978323529411763E7
51127,New Kent,2024-11-18,46.0,0.06178301244167963,0.17730033359253494,0.43519985781487186,2.1679235294117644E7
51036,Charles City,2024-11-18,46.0,0.0639725,0.23591749999999997,0.49913071747869253,3.3844404705882356E7
51183,Sussex,2024-11-18,46.0,0.06390924757495592,0.21287206966490294,0.5431472741790129,5.0196617647058815E7
51041,Chesterfield,2024-11-18,46.0,,,,6666568.235294118
51149,Prince George,2024-11-18,46.0,,,,2.452236352941177E7
51033,Caroline,2024-11-18,46.0,,,,6.67682294117647E7
51053,Dinwiddie,2024-11-18,46.0,,,,3.2658603529411767E7
51007,Amelia,2024-11-18,46.0,,,,2.9658543529411767E7
51165,Rockingham,2024-11-18,46.0,0.06529249999999998,0.31568,0.6572324633598328,1.4536741764705878E8
51735,Poquoson,2024-11-18,46.0,,,,69300.0
51550,Chesapeake,2024-11-18,46.0,0.054021349999999975,0.16782954999999997,0.5284836655855178,3.910210235294117E7
51700,Newport News,2024-11-18,46.0,,,,368527.0588235294
51740,Portsmouth,2024-11-18,46.0,,,,43450.58823529412
51800,Suffolk,2024-11-18,46.0,0.07457630578543864,0.22230658363373276,0.5148239916615691,5.060438117647059E7
51650,Hampton,2024-11-18,46.0,,,,392696.4705882353
51810,Virginia Beach,2024-11-18,46.0,0.07722426470588235,0.16940102941176471,0.41491588599541607,2.108892705882352E7
51710,Norfolk,2024-11-18,46.0,,,,40362.352941176476
51830,Williamsburg,2024-11-18,46.0,,,,45900.0
51510,Alexandria,2024-11-18,46.0,,,,5400.0
51610,Falls Church,2024-11-18,46.0,,,,2700.0
51600,Fairfax,2024-11-18,46.0,,,,13500.0
51685,Manassas Park,2024-11-18,46.0,,,,6300.0
51683,Manassas,2024-11-18,46.0,,,,18000.0
51630,Fredericksburg,2024-11-18,46.0,,,,84600.0
51840,Winchester,2024-11-18,46.0,,,,32431.764705882353
51595,Emporia,2024-11-18,46.0,,,,120321.17647058824
51620,Franklin,2024-11-18,46.0,,,,555518.8235294118
51540,Charlottesville,2024-11-18,46.0,,,,24317.64705882353
51680,Lynchburg,2024-11-18,46.0,,,,151803.5294117647
51760,Richmond,2024-11-18,46.0,,,,129172.94117647059
51670,Hopewell,2024-11-18,46.0,,,,36000.0
51730,Petersburg,2024-11-18,46.0,,,,549264.7058823529
51570,Colonial Heights,2024-11-18,46.0,,,,30600.0
51660,Harrisonburg,2024-11-18,46.0,,,,609924.7058823529
51820,Waynesboro,2024-11-18,46.0,,,,508320.0
51790,Staunton,2024-11-18,46.0,,,,255649.41176470587
51580,Covington,2024-11-25,47.0,,,,29700.0
51530,Buena Vista,2024-11-25,47.0,,,,19800.0
51678,Lexington,2024-11-25,47.0,,,,7200.0
51640,Galax,2024-11-25,47.0,,,,104304.70588235294
51720,Norton,2024-11-25,47.0,,,,900.0
51750,Radford,2024-11-25,47.0,,,,33300.0
51590,Danville,2024-11-25,47.0,,,,335700.0
51690,Martinsville,2024-11-25,47.0,,,,19800.0
51775,Salem,2024-11-25,47.0,,,,25200.0
51770,Roanoke,2024-11-25,47.0,,,,95611.76470588235
51520,Bristol,2024-11-25,47.0,,,,4500.0
51167,Russell,2024-11-25,47.0,,,,1778400.0
51027,Buchanan,2024-11-25,47.0,,,,33300.0
51005,Alleghany,2024-11-25,47.0,,,,1219701.1764705882
51141,Patrick,2024-11-25,47.0,,,,9041198.823529415
51077,Grayson,2024-11-25,47.0,,,,7101247.0588235315
51197,Wythe,2024-11-25,47.0,,,,2.531713411764706E7
51035,Carroll,2024-11-25,47.0,,,,6809227.058823529
51017,Bath,2024-11-25,47.0,,,,1474425.8823529412
51173,Smyth,2024-11-25,47.0,,,,6308463.529411766
51021,Bland,2024-11-25,47.0,,,,2119101.176470588
51105,Lee,2024-11-25,47.0,,,,1691604.705882353
51091,Highland,2024-11-25,47.0,,,,1427911.7647058824
51163,Rockbridge,2024-11-25,47.0,,,,1.5492211764705883E7
51051,Dickenson,2024-11-25,47.0,,,,39600.0
51195,Wise,2024-11-25,47.0,,,,174109.4117647059
51121,Montgomery,2024-11-25,47.0,,,,5992807.05882353
51063,Floyd,2024-11-25,47.0,,,,4265982.352941177
51071,Giles,2024-11-25,47.0,,,,1147620.0
51155,Pulaski,2024-11-25,47.0,,,,7704024.705882353
51185,Tazewell,2024-11-25,47.0,,,,1373400.0
51143,Pittsylvania,2024-11-25,47.0,,,,4.514698941176471E7
51009,Amherst,2024-11-25,47.0,,,,2714445.882352941
51019,Bedford,2024-11-25,47.0,,,,7801708.235294118
51031,Campbell,2024-11-25,47.0,,,,1.579272705882353E7
51089,Henry,2024-11-25,47.0,,,,4412167.05882353
51045,Craig,2024-11-25,47.0,,,,2037614.1176470588
51067,Franklin,2024-11-25,47.0,,,,5.321702823529412E7
51161,Roanoke,2024-11-25,47.0,,,,625697.6470588236
51023,Botetourt,2024-11-25,47.0,,,,1.41567E7
51169,Scott,2024-11-25,47.0,,,,838803.5294117647
51191,Washington,2024-11-25,47.0,,,,1.121454E7
51015,Augusta,2024-11-25,47.0,,,,9.990757764705883E7
51095,James City,2024-11-25,47.0,0.0701586914877182,0.20113274138730103,0.46416790251171636,6338467.05882353
51073,Gloucester,2024-11-25,47.0,0.06591368662903509,0.20032843111659906,0.5077684963137453,2.32356E7
51093,Isle of Wight,2024-11-25,47.0,0.06534939091235512,0.20573001012668157,0.5234534709228141,6.16024623529412E7
51199,York,2024-11-25,47.0,0.04662916666666666,0.11932083333333332,0.30046582221984863,1805565.8823529412
51115,Mathews,2024-11-25,47.0,0.05672359442060086,0.1971443481759657,0.5527603912443051,6063804.705882353
51179,Stafford,2024-11-25,47.0,0.09451197857948139,0.2577939804114994,0.49354151420488435,8484374.11764706
51157,Rappahannock,2024-11-25,47.0,,,,2305358.8235294116
51061,Fauquier,2024-11-25,47.0,,,,4.3671084705882356E7
51153,Prince William,2024-11-25,47.0,,,,7015934.117647057
51013,Arlington,2024-11-25,47.0,,,,62100.0
51059,Fairfax,2024-11-25,47.0,,,,847390.5882352942
51107,Loudoun,2024-11-25,47.0,,,,2.719436823529412E7
51047,Culpeper,2024-11-25,47.0,,,,3.929406352941176E7
51187,Warren,2024-11-25,47.0,,,,2968648.235294117
51177,Spotsylvania,2024-11-25,47.0,0.10519068550309967,0.2594767077968527,0.42749477350888054,1.6115297647058822E7
51043,Clarke,2024-11-25,47.0,,,,2.4591815294117667E7
51069,Frederick,2024-11-25,47.0,,,,2.5415721176470585E7
51181,Surry,2024-11-25,47.0,0.06578692468260766,0.20971711480644925,0.5151155671597105,4.555324588235295E7
51097,King and Queen,2024-11-25,47.0,0.06656280249510767,0.21025189733365954,0.5240766063143012,6.813610235294119E7
51119,Middlesex,2024-11-25,47.0,0.0693850020746888,0.19903292886781274,0.48307523292726184,3.1239296470588237E7
51057,Essex,2024-11-25,47.0,0.07509358244223799,0.21179801720928043,0.47837271565265205,6.943756941176468E7
51133,Northumberland,2024-11-25,47.0,0.07268956003176145,0.21161843881655804,0.4907786619859514,5.6727885882352956E7
51137,Orange,2024-11-25,47.0,,,,2.5203000000000004E7
51113,Madison,2024-11-25,47.0,,,,2.6718659999999996E7
51111,Lunenburg,2024-11-25,47.0,0.06673210905055134,0.23250361144923382,0.554945278411845,7642496.470588235
51037,Charlotte,2024-11-25,47.0,,,,1.5372141176470589E7
51049,Cumberland,2024-11-25,47.0,0.0632510468490879,0.2362118407960199,0.578594055588961,1.3572515294117648E7
51083,Halifax,2024-11-25,47.0,,,,2.295127411764706E7
51171,Shenandoah,2024-11-25,47.0,,,,5.776891764705879E7
51175,Southampton,2024-11-25,47.0,0.06204146564005234,0.2095951295371651,0.550167013811029,8.448777882352939E7
51131,Northampton,2024-11-25,47.0,,,,4.366101882352941E7
51025,Brunswick,2024-11-25,47.0,0.05038461628372962,0.20832751602992253,0.6186296258130687,7360094.117647058
51103,Lancaster,2024-11-25,47.0,0.07065306059966217,0.20378297682333055,0.48686174336663157,2.731856470588235E7
51159,Richmond,2024-11-25,47.0,0.08035040146086853,0.2067088363394898,0.44027971721578985,5.589055411764706E7
51117,Mecklenburg,2024-11-25,47.0,0.07241238095238092,0.23550882440476192,0.5357650482938403,1.7357682352941178E7
51001,Accomack,2024-11-25,47.0,,,,1.1947461176470588E8
51081,Greensville,2024-11-25,47.0,0.05546871428571429,0.20060134915649674,0.56557137466812,1.4981262352941182E7
51139,Page,2024-11-25,47.0,,,,1.732092705882353E7
51193,Westmoreland,2024-11-25,47.0,0.07821476081820142,0.20745143942346922,0.455313187581558,6.1057701176470585E7
51135,Nottoway,2024-11-25,47.0,0.06573481387378868,0.23495723489324827,0.569340742912584,1.0847848235294117E7
51099,King George,2024-11-25,47.0,0.08192028558535326,0.21544737751418258,0.4453282809355944,1.6588602352941176E7
51147,Prince Edward,2024-11-25,47.0,0.050219999999999994,0.19729500000000003,0.6123809922825206,6913620.0
51109,Louisa,2024-11-25,47.0,0.07334944931163954,0.2479578942428035,0.5543215863024339,2.0818344705882356E7
51029,Buckingham,2024-11-25,47.0,,,,1.1968408235294119E7
51079,Greene,2024-11-25,47.0,,,,3029445.882352941
51003,Albemarle,2024-11-25,47.0,,,,1.0637248235294119E7
51125,Nelson,2024-11-25,47.0,,,,4920480.0
51065,Fluvanna,2024-11-25,47.0,,,,1.171397294117647E7
51011,Appomattox,2024-11-25,47.0,,,,9257396.470588235
51085,Hanover,2024-11-25,47.0,0.06996566358695651,0.2159573277173912,0.5143106756150251,4.296657882352941E7
51145,Powhatan,2024-11-25,47.0,0.059795718050065866,0.22492619565217387,0.5766630307302202,1.0166325882352943E7
51075,Goochland,2024-11-25,47.0,0.06745648185173792,0.21589724815441402,0.5200025131201165,1.717276941176471E7
51101,King William,2024-11-25,47.0,0.07245309895833334,0.22700150736957184,0.5172264743401589,5.76522E7
51087,Henrico,2024-11-25,47.0,0.07421784742199597,0.21202856638636858,0.4827706530416505,1.6978323529411763E7
51127,New Kent,2024-11-25,47.0,0.07446303600134585,0.19883049011177992,0.45403240328682026,2.1679235294117644E7
51036,Charles City,2024-11-25,47.0,0.07363290800379116,0.21252604816592374,0.4800415680770404,3.3844404705882356E7
51183,Sussex,2024-11-25,47.0,0.06102568816581952,0.2131918635331082,0.5622325201799357,5.0196617647058815E7
51041,Chesterfield,2024-11-25,47.0,0.06011540294070383,0.18177768761047722,0.49387284171326484,6666568.235294118
51149,Prince George,2024-11-25,47.0,0.06309569904144816,0.19127392555358877,0.4901306564691618,2.452236352941177E7
51033,Caroline,2024-11-25,47.0,0.07371061962743093,0.21528312896293447,0.49930182551691105,6.67682294117647E7
51053,Dinwiddie,2024-11-25,47.0,0.05854899248247794,0.2113318833371014,0.5726871485039083,3.2658603529411767E7
51007,Amelia,2024-11-25,47.0,0.06309051867316168,0.23499791138946868,0.5728126707388945,2.9658543529411767E7
51165,Rockingham,2024-11-25,47.0,,,,1.4536741764705878E8
51735,Poquoson,2024-11-25,47.0,,,,69300.0
51550,Chesapeake,2024-11-25,47.0,,,,3.910210235294117E7
51700,Newport News,2024-11-25,47.0,,,,368527.0588235294
51740,Portsmouth,2024-11-25,47.0,,,,43450.58823529412
51800,Suffolk,2024-11-25,47.0,0.060446542781180786,0.20276449592926624,0.5441585363523438,5.060438117647059E7
51650,Hampton,2024-11-25,47.0,,,,392696.4705882353
51810,Virginia Beach,2024-11-25,47.0,,,,2.108892705882352E7
51710,Norfolk,2024-11-25,47.0,,,,40362.352941176476
51830,Williamsburg,2024-11-25,47.0,,,,45900.0
51510,Alexandria,2024-11-25,47.0,,,,5400.0
51610,Falls Church,2024-11-25,47.0,,,,2700.0
51600,Fairfax,2024-11-25,47.0,,,,13500.0
51685,Manassas Park,2024-11-25,47.0,,,,6300.0
51683,Manassas,2024-11-25,47.0,,,,18000.0
51630,Fredericksburg,2024-11-25,47.0,,,,84600.0
51840,Winchester,2024-11-25,47.0,,,,32431.764705882353
51595,Emporia,2024-11-25,47.0,,,,120321.17647058824
51620,Franklin,2024-11-25,47.0,0.07514932242990652,0.2219808177570093,0.49824758138612046,555518.8235294118
51540,Charlottesville,2024-11-25,47.0,,,,24317.64705882353
51680,Lynchburg,2024-11-25,47.0,,,,151803.5294117647
51760,Richmond,2024-11-25,47.0,0.06202000000000002,0.17389,0.47420626878738403,129172.94117647059
51670,Hopewell,2024-11-25,47.0,,,,36000.0
51730,Petersburg,2024-11-25,47.0,0.06312137499999998,0.19838765760869567,0.5181198165468548,549264.7058823529
51570,Colonial Heights,2024-11-25,47.0,,,,30600.0
51660,Harrisonburg,2024-11-25,47.0,,,,609924.7058823529
51820,Waynesboro,2024-11-25,47.0,,,,508320.0
51790,Staunton,2024-11-25,47.0,,,,255649.41176470587
51580,Covington,2024-12-02,48.0,,,,29700.0
51530,Buena Vista,2024-12-02,48.0,,,,19800.0
51678,Lexington,2024-12-02,48.0,,,,7200.0
51640,Galax,2024-12-02,48.0,,,,104304.70588235294
51720,Norton,2024-12-02,48.0,,,,900.0
51750,Radford,2024-12-02,48.0,,,,33300.0
51590,Danville,2024-12-02,48.0,0.06314750000000002,0.1781525,0.4766058921813965,335700.0
51690,Martinsville,2024-12-02,48.0,,,,19800.0
51775,Salem,2024-12-02,48.0,,,,25200.0
51770,Roanoke,2024-12-02,48.0,,,,95611.76470588235
51520,Bristol,2024-12-02,48.0,,,,4500.0
51167,Russell,2024-12-02,48.0,,,,1778400.0
51027,Buchanan,2024-12-02,48.0,,,,33300.0
51005,Alleghany,2024-12-02,48.0,,,,1219701.1764705882
51141,Patrick,2024-12-02,48.0,,,,9041198.823529415
51077,Grayson,2024-12-02,48.0,0.07461499999999999,0.26156,0.5560942888259888,7101247.0588235315
51197,Wythe,2024-12-02,48.0,,,,2.531713411764706E7
51035,Carroll,2024-12-02,48.0,,,,6809227.058823529
51017,Bath,2024-12-02,48.0,,,,1474425.8823529412
51173,Smyth,2024-12-02,48.0,,,,6308463.529411766
51021,Bland,2024-12-02,48.0,,,,2119101.176470588
51105,Lee,2024-12-02,48.0,,,,1691604.705882353
51091,Highland,2024-12-02,48.0,,,,1427911.7647058824
51163,Rockbridge,2024-12-02,48.0,,,,1.5492211764705883E7
51051,Dickenson,2024-12-02,48.0,,,,39600.0
51195,Wise,2024-12-02,48.0,,,,174109.4117647059
51121,Montgomery,2024-12-02,48.0,,,,5992807.05882353
51063,Floyd,2024-12-02,48.0,,,,4265982.352941177
51071,Giles,2024-12-02,48.0,,,,1147620.0
51155,Pulaski,2024-12-02,48.0,,,,7704024.705882353
51185,Tazewell,2024-12-02,48.0,,,,1373400.0
51143,Pittsylvania,2024-12-02,48.0,0.07200649796843052,0.245606350582181,0.5435950893295667,4.514698941176471E7
51009,Amherst,2024-12-02,48.0,,,,2714445.882352941
51019,Bedford,2024-12-02,48.0,0.08608664436619719,0.2922448098591549,0.5368424912993337,7801708.235294118
51031,Campbell,2024-12-02,48.0,0.07365434632832436,0.23092608690104902,0.5183714482325956,1.579272705882353E7
51089,Henry,2024-12-02,48.0,0.07243289875451987,0.19678454550020089,0.4629448917123772,4412167.05882353
51045,Craig,2024-12-02,48.0,,,,2037614.1176470588
51067,Franklin,2024-12-02,48.0,0.07379603658536582,0.2386001522894829,0.5259689064144497,5.321702823529412E7
51161,Roanoke,2024-12-02,48.0,,,,625697.6470588236
51023,Botetourt,2024-12-02,48.0,0.0829525,0.25055499999999997,0.49542245810682123,1.41567E7
51169,Scott,2024-12-02,48.0,,,,838803.5294117647
51191,Washington,2024-12-02,48.0,,,,1.121454E7
51015,Augusta,2024-12-02,48.0,,,,9.990757764705883E7
51095,James City,2024-12-02,48.0,,,,6338467.05882353
51073,Gloucester,2024-12-02,48.0,,,,2.32356E7
51093,Isle of Wight,2024-12-02,48.0,0.08820797109013737,0.23404145124462236,0.46219916691111895,6.16024623529412E7
51199,York,2024-12-02,48.0,,,,1805565.8823529412
51115,Mathews,2024-12-02,48.0,,,,6063804.705882353
51179,Stafford,2024-12-02,48.0,0.06281749999999997,0.17372500000000002,0.46886923909187317,8484374.11764706
51157,Rappahannock,2024-12-02,48.0,0.10483749999999997,0.23491250000000002,0.38285502791404724,2305358.8235294116
51061,Fauquier,2024-12-02,48.0,0.11947760327919091,0.27623461017468587,0.4088725608293169,4.3671084705882356E7
51153,Prince William,2024-12-02,48.0,0.07991507341576505,0.21589017387944354,0.46148040565744913,7015934.117647057
51013,Arlington,2024-12-02,48.0,,,,62100.0
51059,Fairfax,2024-12-02,48.0,,,,847390.5882352942
51107,Loudoun,2024-12-02,48.0,0.09373437499999998,0.26712187500000006,0.4843992320820689,2.719436823529412E7
51047,Culpeper,2024-12-02,48.0,0.1014776897583294,0.2815822599425153,0.47949820657967407,3.929406352941176E7
51187,Warren,2024-12-02,48.0,,,,2968648.235294117
51177,Spotsylvania,2024-12-02,48.0,0.07368520619869377,0.21445562668524182,0.49405494272312456,1.6115297647058822E7
51043,Clarke,2024-12-02,48.0,0.10052269131571512,0.30141440414782356,0.4805934882057865,2.4591815294117667E7
51069,Frederick,2024-12-02,48.0,0.09449205445544555,0.2339026237623762,0.4351997832850655,2.5415721176470585E7
51181,Surry,2024-12-02,48.0,0.09116095402074097,0.2505542293096955,0.46782516870720076,4.555324588235295E7
51097,King and Queen,2024-12-02,48.0,0.027842999999999996,0.10743900000000002,0.5920462012290955,6.813610235294119E7
51119,Middlesex,2024-12-02,48.0,0.06357803278688524,0.15037750000000003,0.40997119365880885,3.1239296470588237E7
51057,Essex,2024-12-02,48.0,0.07786000000000003,0.20885624999999997,0.356366366147995,6.943756941176468E7
51133,Northumberland,2024-12-02,48.0,0.08600657013411839,0.22717165714753015,0.45663382961990245,5.6727885882352956E7
51137,Orange,2024-12-02,48.0,0.08440550390843102,0.2208269081518705,0.4500681809964902,2.5203000000000004E7
51113,Madison,2024-12-02,48.0,0.0899203371254162,0.23975459073251945,0.4536645441718159,2.6718659999999996E7
51111,Lunenburg,2024-12-02,48.0,0.07305083560074467,0.2281223195617929,0.5128589655836417,7642496.470588235
51037,Charlotte,2024-12-02,48.0,0.06717880836371284,0.2205526358314638,0.5382113749797566,1.5372141176470589E7
51049,Cumberland,2024-12-02,48.0,0.08499625,0.2191721875,0.4462387263774872,1.3572515294117648E7
51083,Halifax,2024-12-02,48.0,0.07587408358410747,0.20950483634262287,0.4761954928859643,2.295127411764706E7
51171,Shenandoah,2024-12-02,48.0,0.08238196647774584,0.23376649701845337,0.4743655876937037,5.776891764705879E7
51175,Southampton,2024-12-02,48.0,0.07497412758006408,0.23242813792520045,0.5240248723240648,8.448777882352939E7
51131,Northampton,2024-12-02,48.0,0.04907989564262175,0.1331197848773343,0.458518140680927,4.366101882352941E7
51025,Brunswick,2024-12-02,48.0,0.06489848918083463,0.2121719126738795,0.5430737831953689,7360094.117647058
51103,Lancaster,2024-12-02,48.0,0.07988383655254595,0.21370070042702152,0.46176658140886134,2.731856470588235E7
51159,Richmond,2024-12-02,48.0,0.08821901794791591,0.22610837582440496,0.4421089425197853,5.589055411764706E7
51117,Mecklenburg,2024-12-02,48.0,0.07235778882153682,0.22234724365974334,0.5181019987600822,1.7357682352941178E7
51001,Accomack,2024-12-02,48.0,0.08851215599767459,0.22474597240165356,0.4398571351467444,1.1947461176470588E8
51081,Greensville,2024-12-02,48.0,,,,1.4981262352941182E7
51139,Page,2024-12-02,48.0,0.0708677358490566,0.24084938679245277,0.5497617029918814,1.732092705882353E7
51193,Westmoreland,2024-12-02,48.0,0.09203049522029753,0.2294800512110976,0.4334123556757267,6.1057701176470585E7
51135,Nottoway,2024-12-02,48.0,0.06313951482380636,0.21495354502317365,0.5499240397893943,1.0847848235294117E7
51099,King George,2024-12-02,48.0,,,,1.6588602352941176E7
51147,Prince Edward,2024-12-02,48.0,0.0784861574938928,0.22889780464147147,0.4914481410017163,6913620.0
51109,Louisa,2024-12-02,48.0,0.08427662818757294,0.23163376576950698,0.47246186840632676,2.0818344705882356E7
51029,Buckingham,2024-12-02,48.0,,,,1.1968408235294119E7
51079,Greene,2024-12-02,48.0,,,,3029445.882352941
51003,Albemarle,2024-12-02,48.0,,,,1.0637248235294119E7
