GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51820,Waynesboro,2025-04-09,14.0,0.1416783633387889,0.28087220130932894,0.3496782677751125,508320.0
51790,Staunton,2025-04-09,14.0,0.07981250000000001,0.250725,0.5181612372398376,255649.41176470587
51580,Covington,2025-04-16,15.0,,,,29700.0
51530,Buena Vista,2025-04-16,15.0,,,,19800.0
51678,Lexington,2025-04-16,15.0,,,,7200.0
51640,Galax,2025-04-16,15.0,0.10852250000000002,0.347195,0.5237290859222412,104304.70588235294
51720,Norton,2025-04-16,15.0,,,,900.0
51750,Radford,2025-04-16,15.0,,,,33300.0
51590,Danville,2025-04-16,15.0,,,,335700.0
51690,Martinsville,2025-04-16,15.0,,,,19800.0
51775,Salem,2025-04-16,15.0,,,,25200.0
51770,Roanoke,2025-04-16,15.0,,,,95611.76470588235
51520,Bristol,2025-04-16,15.0,,,,4500.0
51167,Russell,2025-04-16,15.0,,,,1778400.0
51027,Buchanan,2025-04-16,15.0,,,,33300.0
51005,Alleghany,2025-04-16,15.0,,,,1219701.1764705882
51141,Patrick,2025-04-16,15.0,0.09646576508620687,0.30142072506157636,0.5191474272387808,9041198.823529415
51077,Grayson,2025-04-16,15.0,0.0813584392014519,0.27983582123411976,0.5585453740698023,7101247.0588235315
51197,Wythe,2025-04-16,15.0,0.10912749999999999,0.2928275,0.45701631903648376,2.531713411764706E7
51035,Carroll,2025-04-16,15.0,0.10583791850220264,0.32200812958883995,0.5082506427593344,6809227.058823529
51017,Bath,2025-04-16,15.0,,,,1474425.8823529412
51173,Smyth,2025-04-16,15.0,,,,6308463.529411766
51021,Bland,2025-04-16,15.0,0.08162750000000002,0.2769325,0.5446926355361938,2119101.176470588
51105,Lee,2025-04-16,15.0,0.07569437500000001,0.35847687500000003,0.6354551315307617,1691604.705882353
51091,Highland,2025-04-16,15.0,,,,1427911.7647058824
51163,Rockbridge,2025-04-16,15.0,,,,1.5492211764705883E7
51051,Dickenson,2025-04-16,15.0,,,,39600.0
51195,Wise,2025-04-16,15.0,,,,174109.4117647059
51121,Montgomery,2025-04-16,15.0,,,,5992807.05882353
51063,Floyd,2025-04-16,15.0,0.11426493865030674,0.35357876789366055,0.5133540036731946,4265982.352941177
51071,Giles,2025-04-16,15.0,,,,1147620.0
51155,Pulaski,2025-04-16,15.0,,,,7704024.705882353
51185,Tazewell,2025-04-16,15.0,,,,1373400.0
51143,Pittsylvania,2025-04-16,15.0,,,,4.514698941176471E7
51009,Amherst,2025-04-16,15.0,,,,2714445.882352941
51019,Bedford,2025-04-16,15.0,,,,7801708.235294118
51031,Campbell,2025-04-16,15.0,,,,1.579272705882353E7
51089,Henry,2025-04-16,15.0,,,,4412167.05882353
51045,Craig,2025-04-16,15.0,,,,2037614.1176470588
51067,Franklin,2025-04-16,15.0,,,,5.321702823529412E7
51161,Roanoke,2025-04-16,15.0,,,,625697.6470588236
51023,Botetourt,2025-04-16,15.0,,,,1.41567E7
51169,Scott,2025-04-16,15.0,,,,838803.5294117647
51191,Washington,2025-04-16,15.0,,,,1.121454E7
51015,Augusta,2025-04-16,15.0,,,,9.990757764705883E7
51095,James City,2025-04-16,15.0,,,,6338467.05882353
51073,Gloucester,2025-04-16,15.0,,,,2.32356E7
51093,Isle of Wight,2025-04-16,15.0,0.107905125,0.3329500000000001,0.5114832952618599,6.16024623529412E7
51199,York,2025-04-16,15.0,,,,1805565.8823529412
51115,Mathews,2025-04-16,15.0,,,,6063804.705882353
51179,Stafford,2025-04-16,15.0,0.10973083925399645,0.35293115970988753,0.5485421135765762,8484374.11764706
51157,Rappahannock,2025-04-16,15.0,,,,2305358.8235294116
51061,Fauquier,2025-04-16,15.0,0.09171685952970296,0.3777644229579208,0.6143632296415785,4.3671084705882356E7
51153,Prince William,2025-04-16,15.0,0.10937958333333332,0.42054972222222214,0.5890702042314742,7015934.117647057
51013,Arlington,2025-04-16,15.0,,,,62100.0
51059,Fairfax,2025-04-16,15.0,,,,847390.5882352942
51107,Loudoun,2025-04-16,15.0,0.09485153598971723,0.3639405719794344,0.5905722164542186,2.719436823529412E7
51047,Culpeper,2025-04-16,15.0,0.09242494798815287,0.3675087561402874,0.6019544311339805,3.929406352941176E7
51187,Warren,2025-04-16,15.0,,,,2968648.235294117
51177,Spotsylvania,2025-04-16,15.0,0.09061924787158566,0.3402970108194396,0.5930579118967141,1.6115297647058822E7
51043,Clarke,2025-04-16,15.0,0.10773919709854927,0.39599803526763383,0.5768884013836953,2.4591815294117667E7
51069,Frederick,2025-04-16,15.0,,,,2.5415721176470585E7
51181,Surry,2025-04-16,15.0,,,,4.555324588235295E7
51097,King and Queen,2025-04-16,15.0,0.09711684633262703,0.3055186588283545,0.5263481846572702,6.813610235294119E7
51119,Middlesex,2025-04-16,15.0,0.12260937499999999,0.331513125,0.45841168612241745,3.1239296470588237E7
51057,Essex,2025-04-16,15.0,0.09065142165416501,0.3122662377220686,0.5519889973457556,6.943756941176468E7
51133,Northumberland,2025-04-16,15.0,0.08779850642553597,0.305395121610814,0.5537255765718997,5.6727885882352956E7
51137,Orange,2025-04-16,15.0,0.14364,0.42419500000000004,0.4940783977508545,2.5203000000000004E7
51113,Madison,2025-04-16,15.0,,,,2.6718659999999996E7
51111,Lunenburg,2025-04-16,15.0,,,,7642496.470588235
51037,Charlotte,2025-04-16,15.0,,,,1.5372141176470589E7
51049,Cumberland,2025-04-16,15.0,0.06583027214714714,0.33772022334834817,0.6770624652923923,1.3572515294117648E7
51083,Halifax,2025-04-16,15.0,,,,2.295127411764706E7
51171,Shenandoah,2025-04-16,15.0,,,,5.776891764705879E7
51175,Southampton,2025-04-16,15.0,0.10305242458682312,0.3195141887624849,0.5182813010953322,8.448777882352939E7
51131,Northampton,2025-04-16,15.0,,,,4.366101882352941E7
51025,Brunswick,2025-04-16,15.0,0.10563499999999998,0.36578499999999997,0.5518433451652527,7360094.117647058
51103,Lancaster,2025-04-16,15.0,0.09128459301097971,0.35101266311233104,0.5962586503010242,2.731856470588235E7
51159,Richmond,2025-04-16,15.0,0.09695166810844238,0.2973345494809604,0.506728667117934,5.589055411764706E7
51117,Mecklenburg,2025-04-16,15.0,,,,1.7357682352941178E7
51001,Accomack,2025-04-16,15.0,,,,1.1947461176470588E8
51081,Greensville,2025-04-16,15.0,0.10141877403846154,0.3626674519230769,0.5640670829094373,1.4981262352941182E7
51139,Page,2025-04-16,15.0,,,,1.732092705882353E7
51193,Westmoreland,2025-04-16,15.0,0.09567781118308095,0.3095356588496956,0.5354872268542026,6.1057701176470585E7
51135,Nottoway,2025-04-16,15.0,,,,1.0847848235294117E7
51099,King George,2025-04-16,15.0,0.08393456479790243,0.3266301558449211,0.5964926999679523,1.6588602352941176E7
51147,Prince Edward,2025-04-16,15.0,0.07173987499999998,0.33173724999999993,0.6440448343753815,6913620.0
51109,Louisa,2025-04-16,15.0,0.07756906965520338,0.34685821697943775,0.6398924017408499,2.0818344705882356E7
51029,Buckingham,2025-04-16,15.0,0.081218257519495,0.3314656841812106,0.6049889723386103,1.1968408235294119E7
51079,Greene,2025-04-16,15.0,,,,3029445.882352941
51003,Albemarle,2025-04-16,15.0,,,,1.0637248235294119E7
51125,Nelson,2025-04-16,15.0,,,,4920480.0
51065,Fluvanna,2025-04-16,15.0,0.08154676870932755,0.31442984164859,0.5922356823519875,1.171397294117647E7
51011,Appomattox,2025-04-16,15.0,,,,9257396.470588235
51085,Hanover,2025-04-16,15.0,0.08750039521970063,0.3327272466803477,0.5935982208071211,4.296657882352941E7
51145,Powhatan,2025-04-16,15.0,0.07022653678373385,0.34199548299445476,0.6650544583709316,1.0166325882352943E7
51075,Goochland,2025-04-16,15.0,0.07117128025939147,0.3387930770046294,0.657571272920264,1.717276941176471E7
51101,King William,2025-04-16,15.0,0.09507725020413424,0.31545693374231815,0.547664890189624,5.76522E7
51087,Henrico,2025-04-16,15.0,0.082206058382257,0.3391985632746249,0.612891937898252,1.6978323529411763E7
51127,New Kent,2025-04-16,15.0,,,,2.1679235294117644E7
51036,Charles City,2025-04-16,15.0,,,,3.3844404705882356E7
51183,Sussex,2025-04-16,15.0,,,,5.0196617647058815E7
51041,Chesterfield,2025-04-16,15.0,0.07133700000000001,0.32987,0.6463773608207702,6666568.235294118
51149,Prince George,2025-04-16,15.0,,,,2.452236352941177E7
51033,Caroline,2025-04-16,15.0,0.08546138938311602,0.3219260319794461,0.5862323270464811,6.67682294117647E7
51053,Dinwiddie,2025-04-16,15.0,,,,3.2658603529411767E7
51007,Amelia,2025-04-16,15.0,0.07607419054093424,0.34014595707487605,0.634943064506614,2.9658543529411767E7
51165,Rockingham,2025-04-16,15.0,,,,1.4536741764705878E8
51735,Poquoson,2025-04-16,15.0,,,,69300.0
51550,Chesapeake,2025-04-16,15.0,,,,3.910210235294117E7
51700,Newport News,2025-04-16,15.0,,,,368527.0588235294
51740,Portsmouth,2025-04-16,15.0,,,,43450.58823529412
51800,Suffolk,2025-04-16,15.0,0.09263666666666669,0.30199416666666673,0.5275868773460388,5.060438117647059E7
51650,Hampton,2025-04-16,15.0,,,,392696.4705882353
51810,Virginia Beach,2025-04-16,15.0,,,,2.108892705882352E7
51710,Norfolk,2025-04-16,15.0,,,,40362.352941176476
51830,Williamsburg,2025-04-16,15.0,,,,45900.0
51510,Alexandria,2025-04-16,15.0,,,,5400.0
51610,Falls Church,2025-04-16,15.0,,,,2700.0
51600,Fairfax,2025-04-16,15.0,,,,13500.0
51685,Manassas Park,2025-04-16,15.0,,,,6300.0
51683,Manassas,2025-04-16,15.0,,,,18000.0
51630,Fredericksburg,2025-04-16,15.0,0.10844000000000001,0.34518750000000004,0.5219403505325317,84600.0
51840,Winchester,2025-04-16,15.0,,,,32431.764705882353
51595,Emporia,2025-04-16,15.0,,,,120321.17647058824
51620,Franklin,2025-04-16,15.0,,,,555518.8235294118
51540,Charlottesville,2025-04-16,15.0,,,,24317.64705882353
51680,Lynchburg,2025-04-16,15.0,,,,151803.5294117647
51760,Richmond,2025-04-16,15.0,0.05154249999999999,0.35013750000000005,0.7433653473854065,129172.94117647059
51670,Hopewell,2025-04-16,15.0,,,,36000.0
51730,Petersburg,2025-04-16,15.0,,,,549264.7058823529
51570,Colonial Heights,2025-04-16,15.0,,,,30600.0
51660,Harrisonburg,2025-04-16,15.0,,,,609924.7058823529
51820,Waynesboro,2025-04-16,15.0,,,,508320.0
51790,Staunton,2025-04-16,15.0,,,,255649.41176470587
51580,Covington,2025-04-23,16.0,,,,29700.0
51530,Buena Vista,2025-04-23,16.0,,,,19800.0
51678,Lexington,2025-04-23,16.0,,,,7200.0
51640,Galax,2025-04-23,16.0,,,,104304.70588235294
51720,Norton,2025-04-23,16.0,,,,900.0
51750,Radford,2025-04-23,16.0,,,,33300.0
51590,Danville,2025-04-23,16.0,0.05992999999999998,0.2646675,0.6307426691055298,335700.0
51690,Martinsville,2025-04-23,16.0,,,,19800.0
51775,Salem,2025-04-23,16.0,,,,25200.0
51770,Roanoke,2025-04-23,16.0,,,,95611.76470588235
51520,Bristol,2025-04-23,16.0,,,,4500.0
51167,Russell,2025-04-23,16.0,0.05471875000000001,0.33141,0.7173923254013062,1778400.0
51027,Buchanan,2025-04-23,16.0,,,,33300.0
51005,Alleghany,2025-04-23,16.0,,,,1219701.1764705882
51141,Patrick,2025-04-23,16.0,0.08590375,0.37635875,0.6345276534557343,9041198.823529415
51077,Grayson,2025-04-23,16.0,0.084618125,0.3472225,0.6072694957256317,7101247.0588235315
51197,Wythe,2025-04-23,16.0,,,,2.531713411764706E7
51035,Carroll,2025-04-23,16.0,,,,6809227.058823529
51017,Bath,2025-04-23,16.0,0.11227625000000002,0.36234750000000004,0.5256455391645432,1474425.8823529412
51173,Smyth,2025-04-23,16.0,0.061807185971882644,0.3560973013447433,0.7023957384099004,6308463.529411766
51021,Bland,2025-04-23,16.0,0.0653475,0.27862375000000006,0.6107985973358154,2119101.176470588
51105,Lee,2025-04-23,16.0,0.12601250000000003,0.276135,0.37330207228660583,1691604.705882353
51091,Highland,2025-04-23,16.0,0.05972833333333333,0.3626179166666666,0.7128955920537313,1427911.7647058824
51163,Rockbridge,2025-04-23,16.0,0.08355693998185311,0.3718604407290778,0.6346167034010644,1.5492211764705883E7
51051,Dickenson,2025-04-23,16.0,,,,39600.0
51195,Wise,2025-04-23,16.0,,,,174109.4117647059
51121,Montgomery,2025-04-23,16.0,,,,5992807.05882353
51063,Floyd,2025-04-23,16.0,,,,4265982.352941177
51071,Giles,2025-04-23,16.0,,,,1147620.0
51155,Pulaski,2025-04-23,16.0,,,,7704024.705882353
51185,Tazewell,2025-04-23,16.0,,,,1373400.0
51143,Pittsylvania,2025-04-23,16.0,0.08986255130464191,0.3396012910926598,0.5885078298999734,4.514698941176471E7
51009,Amherst,2025-04-23,16.0,0.06981678770949719,0.31939905493482307,0.6389730880435841,2714445.882352941
51019,Bedford,2025-04-23,16.0,0.09864755985915491,0.3699880225352113,0.5861348445902408,7801708.235294118
51031,Campbell,2025-04-23,16.0,0.07165218440418908,0.3280090525049531,0.6442568655581573,1.579272705882353E7
51089,Henry,2025-04-23,16.0,0.066904155785456,0.3345738755524307,0.6693845679119151,4412167.05882353
51045,Craig,2025-04-23,16.0,,,,2037614.1176470588
51067,Franklin,2025-04-23,16.0,0.07758459024522177,0.36017973584565455,0.6475863167315363,5.321702823529412E7
51161,Roanoke,2025-04-23,16.0,,,,625697.6470588236
51023,Botetourt,2025-04-23,16.0,0.06957516666666666,0.33940333333333333,0.6624030669530233,1.41567E7
51169,Scott,2025-04-23,16.0,0.066921875,0.3423,0.6641839146614075,838803.5294117647
51191,Washington,2025-04-23,16.0,0.05067624243188699,0.4161170824924319,0.7794959624801553,1.121454E7
51015,Augusta,2025-04-23,16.0,0.09180936169818522,0.3489999382499336,0.5870147253252241,9.990757764705883E7
51095,James City,2025-04-23,16.0,,,,6338467.05882353
51073,Gloucester,2025-04-23,16.0,,,,2.32356E7
51093,Isle of Wight,2025-04-23,16.0,,,,6.16024623529412E7
51199,York,2025-04-23,16.0,,,,1805565.8823529412
51115,Mathews,2025-04-23,16.0,,,,6063804.705882353
51179,Stafford,2025-04-23,16.0,0.0444585,0.349054,0.7692876815795898,8484374.11764706
51157,Rappahannock,2025-04-23,16.0,0.05862290214477212,0.305480154155496,0.6772051813135838,2305358.8235294116
51061,Fauquier,2025-04-23,16.0,0.08490690614296757,0.32880643322100683,0.5930064832866114,4.3671084705882356E7
51153,Prince William,2025-04-23,16.0,0.06602547273467174,0.3203969848752035,0.6597669887448936,7015934.117647057
51013,Arlington,2025-04-23,16.0,,,,62100.0
51059,Fairfax,2025-04-23,16.0,,,,847390.5882352942
51107,Loudoun,2025-04-23,16.0,0.0739380297466649,0.3406206175043795,0.644640293207761,2.719436823529412E7
51047,Culpeper,2025-04-23,16.0,0.0863857736800474,0.3456169828949969,0.6016895333386199,3.929406352941176E7
51187,Warren,2025-04-23,16.0,0.1036985273860282,0.32413892423745483,0.5253360167551367,2968648.235294117
51177,Spotsylvania,2025-04-23,16.0,0.0581713779213881,0.31933071264164314,0.6942519836877039,1.6115297647058822E7
51043,Clarke,2025-04-23,16.0,0.10343236509831463,0.3328561531601125,0.5311040677774823,2.4591815294117667E7
51069,Frederick,2025-04-23,16.0,0.09816997326696167,0.3327217265855457,0.5465181982596763,2.5415721176470585E7
51181,Surry,2025-04-23,16.0,,,,4.555324588235295E7
51097,King and Queen,2025-04-23,16.0,,,,6.813610235294119E7
51119,Middlesex,2025-04-23,16.0,,,,3.1239296470588237E7
51057,Essex,2025-04-23,16.0,,,,6.943756941176468E7
51133,Northumberland,2025-04-23,16.0,,,,5.6727885882352956E7
51137,Orange,2025-04-23,16.0,0.07758949981611979,0.33440921438655163,0.6264952095927476,2.5203000000000004E7
51113,Madison,2025-04-23,16.0,0.07881311213024705,0.33878334429985624,0.6274232082181632,2.6718659999999996E7
51111,Lunenburg,2025-04-23,16.0,0.07399223507088644,0.31341993949591873,0.623577737605932,7642496.470588235
51037,Charlotte,2025-04-23,16.0,0.06807679209899048,0.341553103354599,0.6726641037506096,1.5372141176470589E7
51049,Cumberland,2025-04-23,16.0,0.06108739843296574,0.33385589524085896,0.6949987600065185,1.3572515294117648E7
51083,Halifax,2025-04-23,16.0,0.07663334116080192,0.3379007299406515,0.638164402811966,2.295127411764706E7
51171,Shenandoah,2025-04-23,16.0,0.10374752114359258,0.35273622141372174,0.5496945180383379,5.776891764705879E7
51175,Southampton,2025-04-23,16.0,,,,8.448777882352939E7
51131,Northampton,2025-04-23,16.0,,,,4.366101882352941E7
51025,Brunswick,2025-04-23,16.0,0.06458180604982207,0.31498897686832744,0.6689077778537078,7360094.117647058
51103,Lancaster,2025-04-23,16.0,,,,2.731856470588235E7
51159,Richmond,2025-04-23,16.0,,,,5.589055411764706E7
51117,Mecklenburg,2025-04-23,16.0,0.07691507474003467,0.3343473683640428,0.6455933810833987,1.7357682352941178E7
51001,Accomack,2025-04-23,16.0,,,,1.1947461176470588E8
51081,Greensville,2025-04-23,16.0,,,,1.4981262352941182E7
51139,Page,2025-04-23,16.0,0.07873159339870353,0.35232666314515454,0.6348652328323513,1.732092705882353E7
51193,Westmoreland,2025-04-23,16.0,,,,6.1057701176470585E7
51135,Nottoway,2025-04-23,16.0,0.06469264325672812,0.33053769409585715,0.6782706035726338,1.0847848235294117E7
51099,King George,2025-04-23,16.0,,,,1.6588602352941176E7
51147,Prince Edward,2025-04-23,16.0,0.06133298874750235,0.33147919392154807,0.690441650821027,6913620.0
51109,Louisa,2025-04-23,16.0,0.06353018236264522,0.32516453687598623,0.6773757752981783,2.0818344705882356E7
51029,Buckingham,2025-04-23,16.0,0.06957876177905502,0.3134716009490076,0.6352166575356331,1.1968408235294119E7
51079,Greene,2025-04-23,16.0,0.07228968640657804,0.3340209748950316,0.6430843277691627,3029445.882352941
51003,Albemarle,2025-04-23,16.0,0.06207698469976906,0.34198536951501163,0.6933340307058419,1.0637248235294119E7
51125,Nelson,2025-04-23,16.0,0.071080043494705,0.3265542322239032,0.6406946469678821,4920480.0
51065,Fluvanna,2025-04-23,16.0,0.07064145266648802,0.32773874078788684,0.6486620216499493,1.171397294117647E7
51011,Appomattox,2025-04-23,16.0,0.06910699875823861,0.34471542936288085,0.6677894247518773,9257396.470588235
51085,Hanover,2025-04-23,16.0,0.04930115527777777,0.31321160611111115,0.7296507094436221,4.296657882352941E7
51145,Powhatan,2025-04-23,16.0,0.061568100602863586,0.33032369197437833,0.6883044121942756,1.0166325882352943E7
51075,Goochland,2025-04-23,16.0,0.06138126905204462,0.32367074349442393,0.6836448726479007,1.717276941176471E7
51101,King William,2025-04-23,16.0,,,,5.76522E7
51087,Henrico,2025-04-23,16.0,,,,1.6978323529411763E7
51127,New Kent,2025-04-23,16.0,,,,2.1679235294117644E7
51036,Charles City,2025-04-23,16.0,,,,3.3844404705882356E7
51183,Sussex,2025-04-23,16.0,,,,5.0196617647058815E7
51041,Chesterfield,2025-04-23,16.0,0.031027499999999996,0.28851,0.8061444759368896,6666568.235294118
51149,Prince George,2025-04-23,16.0,,,,2.452236352941177E7
51033,Caroline,2025-04-23,16.0,,,,6.67682294117647E7
51053,Dinwiddie,2025-04-23,16.0,,,,3.2658603529411767E7
51007,Amelia,2025-04-23,16.0,0.06799234811184135,0.33708241338977424,0.6690963013766802,2.9658543529411767E7
51165,Rockingham,2025-04-23,16.0,0.09791739847312875,0.36062128487797906,0.5758770943095605,1.4536741764705878E8
51735,Poquoson,2025-04-23,16.0,,,,69300.0
51550,Chesapeake,2025-04-23,16.0,,,,3.910210235294117E7
51700,Newport News,2025-04-23,16.0,,,,368527.0588235294
51740,Portsmouth,2025-04-23,16.0,,,,43450.58823529412
51800,Suffolk,2025-04-23,16.0,,,,5.060438117647059E7
51650,Hampton,2025-04-23,16.0,,,,392696.4705882353
51810,Virginia Beach,2025-04-23,16.0,,,,2.108892705882352E7
51710,Norfolk,2025-04-23,16.0,,,,40362.352941176476
51830,Williamsburg,2025-04-23,16.0,,,,45900.0
51510,Alexandria,2025-04-23,16.0,,,,5400.0
51610,Falls Church,2025-04-23,16.0,,,,2700.0
51600,Fairfax,2025-04-23,16.0,,,,13500.0
51685,Manassas Park,2025-04-23,16.0,,,,6300.0
51683,Manassas,2025-04-23,16.0,0.09092250000000002,0.3067975,0.5427813529968262,18000.0
51630,Fredericksburg,2025-04-23,16.0,,,,84600.0
51840,Winchester,2025-04-23,16.0,,,,32431.764705882353
51595,Emporia,2025-04-23,16.0,,,,120321.17647058824
51620,Franklin,2025-04-23,16.0,,,,555518.8235294118
51540,Charlottesville,2025-04-23,16.0,,,,24317.64705882353
51680,Lynchburg,2025-04-23,16.0,,,,151803.5294117647
51760,Richmond,2025-04-23,16.0,,,,129172.94117647059
51670,Hopewell,2025-04-23,16.0,,,,36000.0
51730,Petersburg,2025-04-23,16.0,,,,549264.7058823529
51570,Colonial Heights,2025-04-23,16.0,,,,30600.0
51660,Harrisonburg,2025-04-23,16.0,0.10505118965517245,0.3345248448275863,0.5215540268578126,609924.7058823529
51820,Waynesboro,2025-04-23,16.0,0.14288048155737706,0.31408004098360653,0.37486119446207267,508320.0
51790,Staunton,2025-04-23,16.0,0.08697625,0.297695,0.552975594997406,255649.41176470587
51580,Covington,2025-04-30,17.0,,,,29700.0
51530,Buena Vista,2025-04-30,17.0,,,,19800.0
51678,Lexington,2025-04-30,17.0,,,,7200.0
51640,Galax,2025-04-30,17.0,,,,104304.70588235294
51720,Norton,2025-04-30,17.0,,,,900.0
51750,Radford,2025-04-30,17.0,,,,33300.0
51590,Danville,2025-04-30,17.0,,,,335700.0
51690,Martinsville,2025-04-30,17.0,,,,19800.0
51775,Salem,2025-04-30,17.0,,,,25200.0
51770,Roanoke,2025-04-30,17.0,,,,95611.76470588235
51520,Bristol,2025-04-30,17.0,,,,4500.0
51167,Russell,2025-04-30,17.0,,,,1778400.0
51027,Buchanan,2025-04-30,17.0,,,,33300.0
51005,Alleghany,2025-04-30,17.0,,,,1219701.1764705882
51141,Patrick,2025-04-30,17.0,0.06551799999999999,0.36171225,0.6950542330741882,9041198.823529415
51077,Grayson,2025-04-30,17.0,0.053539,0.3732375,0.7523677468299865,7101247.0588235315
51197,Wythe,2025-04-30,17.0,0.057207499999999994,0.4545,0.7738769054412842,2.531713411764706E7
